Date,Open,High,Low,Close,Adj Close,Volume
2017-08-14,169.04786512380753,170.44922977798055,165.19164796368304,166.38429260253906,69772900,166.38429260253906
2017-08-21,166.13582937021673,168.82921695164845,164.80404306923944,165.3009796142578,59799900,165.3009796142578
2017-08-28,165.88735721646162,171.86052888832106,163.98905601923377,170.96604919433594,59717100,170.96604919433594
2017-09-04,170.22064982026663,172.42704931208138,168.511186877684,169.90260314941406,56165200,169.90260314941406
2017-09-11,171.34370167917396,172.93390456891564,169.2168140341912,170.58836364746094,63953800,170.58836364746094
2017-09-18,170.9362145834832,171.98971748683041,168.18318225839633,169.49508666992188,61645200,169.49508666992188
2017-09-25,168.20308677947045,170.6082578312624,160.57013358190198,169.82308959960938,111376500,169.82308959960938
2017-10-02,170.3398939666084,171.31388526663298,167.2588815805346,171.17474365234375,61415600,171.17474365234375
2017-10-09,171.64185497519168,173.80850588638089,169.75350244133577,172.6754913330078,61204500,172.6754913330078
2017-10-16,173.42094030409396,175.657155006371,171.57233554359956,173.90792846679688,66891900,173.90792846679688
2017-10-23,174.12654314167494,177.11811051861847,167.85520706148696,176.79013061523438,84107200,176.79013061523438
2017-10-30,178.16165888960083,181.77935580742692,175.6272950088398,177.82374572753906,138797700,177.82374572753906
2017-11-06,177.46598588107557,179.64257048938677,176.00499114851874,177.36660766601562,60415500,177.36660766601562
2017-11-13,176.41244984205875,178.8772505287799,175.3191835233973,177.90325927734375,57988600,177.90325927734375
2017-11-20,177.7740633024171,182.0278386403462,177.00879199143512,181.6601104736328,44359000,181.6601104736328
2017-11-27,181.4414762207466,183.12112423721308,171.2840916169971,174.02719116210938,114147800,174.02719116210938
2017-12-04,175.20985689153113,181.1631613626098,167.9744629788384,177.90325927734375,105188400,177.90325927734375
2017-12-11,178.20145177968485,179.38416320785336,175.51799741388328,179.0760498046875,86692500,179.0760498046875
2017-12-18,179.90095752940314,180.18918921000895,175.15024550530876,176.1143035888672,64156700,176.1143035888672
2017-12-25,175.54781708713094,177.84366160775346,173.5998190653691,175.3788604736328,40875700,175.3788604736328
2018-01-01,176.59135574818296,185.75486645664438,176.46216256444964,185.70518493652344,62493900,185.70518493652344
2018-01-08,186.0530394693509,187.74262068978504,176.31308015144248,178.27101135253906,128057600,178.27101135253906
2018-01-15,180.3879344628715,181.2525990478976,174.72286186817135,180.17921447753906,114307600,180.17921447753906
2018-01-22,179.692247584869,189.49183630697235,179.30463770821103,188.83587646484375,106209700,188.83587646484375
2018-01-29,187.59355681429074,194.12331068049542,180.72588971720532,189.1141815185547,165475700,189.1141815185547
2018-02-05,185.78468955543858,189.4421504149782,166.15569601514568,175.03099060058594,176854500,175.03099060058594
2018-02-12,175.97515049740068,179.3940760349861,170.78713223762486,176.2733154296875,124398600,176.2733154296875
2018-02-19,174.69307746175107,182.26638556272584,174.03711758198006,182.1669921875,81877200,182.1669921875
2018-02-26,183.44907743196705,184.52246207584176,171.93009317292478,175.537841796875,95460000,175.537841796875
2018-03-05,175.12043525163233,184.37339128392716,174.81233702048522,184.09510803222656,86125600,184.09510803222656
2018-03-12,184.09510475814133,184.95978464261137,180.00035255711379,183.95596313476562,90208100,183.95596313476562
2018-03-19,175.92545956499077,176.08448288944825,158.04569346268806,158.41342163085938,451943400,158.41342163085938
2018-03-26,159.83466199706322,161.85222295942057,148.10695764781715,158.8109588623047,324697100,158.8109588623047
2018-04-02,156.84309479815124,160.58006696237,149.58781890697375,156.23683166503906,212319900,156.23683166503906
2018-04-09,156.85306184824853,167.61669430801334,155.08395375643943,163.5120086669922,207202700,163.5120086669922
2018-04-16,164.70464870931613,167.96455121192116,162.38892260354066,165.26121520996094,103186400,165.26121520996094
2018-04-23,166.24514339758238,176.01491695088666,155.2330285760344,172.5264129638672,206613200,172.5264129638672
2018-04-30,172.72519424588862,176.9889182108131,169.18700854142975,175.52792358398438,118904800,175.52792358398438
2018-05-07,176.2633940965675,187.16618282991558,176.02485910152373,185.84432983398438,99836400,185.84432983398438
2018-05-14,186.55994128663036,186.70901619750674,181.10357206903603,181.5607452392578,76022800,181.5607452392578
2018-05-21,182.64405462223735,185.76481539224014,181.063784947305,183.78700256347656,66212200,183.78700256347656
2018-05-28,183.21053889879343,193.3579885536105,182.5844092426638,192.80142211914062,78225600,192.80142211914062
2018-06-04,190.66459331447726,193.80523564459463,185.28773672692225,187.94139099121094,91223300,187.94139099121094
2018-06-11,187.65316502459666,196.07127083138207,187.6432317537695,194.65003967285156,81327200,194.65003967285156
2018-06-18,193.60645598642634,202.30284440193947,192.602634589245,200.50393676757812,101516800,200.50393676757812
2018-06-25,198.7746168891357,199.52002170246996,191.92683194391697,193.12942504882812,95891100,193.12942504882812
2018-07-02,192.18522853795739,202.39230909868533,191.0422805863935,201.9848175048828,66875400,201.9848175048828
2018-07-09,203.67440295066848,207.1529587297396,200.5138938364563,206.04977416992188,71208400,206.04977416992188
2018-07-16,206.22867937849617,210.2041719930214,203.5849731501647,208.6537322998047,69277300,208.6537322998047
2018-07-23,209.28979962015882,217.2805326867876,171.9400466305245,173.81846618652344,334032300,173.81846618652344
2018-07-30,174.2259341513594,177.7541862173338,165.5394789601126,176.69073486328125,196842800,176.69073486328125
2018-08-06,177.8734585513803,187.1462958015397,177.28707709953107,179.15554809570312,146552500,179.15554809570312
2018-08-13,178.9965411446089,181.4911570235077,170.98591167764758,172.73513793945312,125790500,172.73513793945312
2018-08-20,172.97364715255517,174.47440506149576,169.86283503061443,173.5799102783203,90675800,173.5799102783203
2018-08-27,174.91173703123988,178.68844278054158,173.67932889459695,174.6533203125,94608400,174.6533203125
2018-09-03,172.43698056217,172.8245904594153,159.01969389018558,162.0410614013672,126851100,162.0410614013672
2018-09-10,162.5081660822883,166.16562654774194,159.35759054424082,161.32546997070312,111957100,161.32546997070312
2018-09-17,160.92794099973872,166.22528678714113,157.89662481450645,161.93174743652344,128030300,161.93174743652344
2018-09-24,160.04338468743651,170.71758728147285,159.8943097879905,163.45237731933594,133630300,163.45237731933594
2018-10-01,162.03113204838502,164.86367648042292,155.24297688145467,156.36605834960938,137031800,156.36605834960938
2018-10-08,154.5869938676885,159.6060553598526,148.24609468126195,152.79803466796875,134132800,152.79803466796875
2018-10-15,152.3806170861139,159.50668474393618,151.61533062256433,153.10614013671875,93642000,153.10614013671875
2018-10-22,153.81179192660701,156.3759862849295,142.91895149599168,144.4793243408203,115673300,144.4793243408203
2018-10-29,147.59014655744073,155.4417375135688,138.1781676479275,149.42881774902344,192315900,149.42881774902344
2018-11-05,149.18037664962728,152.07253619926772,143.18732233574588,144.07186889648438,95988400,144.07186889648438
2018-11-12,143.5947785841717,144.68804504005834,136.92589869916233,138.67510986328125,123323100,138.67510986328125
2018-11-19,136.76685999604953,136.90600160522513,126.07278471666663,130.92288208007812,123658000,130.92288208007812
2018-11-26,132.18511490537674,140.10628428247927,131.04216697043486,139.7484893798828,124832700,139.7484893798828
2018-12-03,142.12384691599127,142.7996733142901,132.85100948967843,136.57803344726562,104540200,136.57803344726562
2018-12-10,138.74468747878336,146.288180486118,138.1582908383027,143.17735290527344,110353800,143.17735290527344
2018-12-17,142.20335600338808,145.03588506064648,122.66380844948206,124.18443298339844,203647400,124.18443298339844
2018-12-24,122.34576482810229,135.08721638944445,122.26625316823747,132.38388061523438,115619500,132.38388061523438
2018-12-31,133.62622648302477,137.15447878928725,127.77231491522438,137.1047821044922,104491500,137.1047821044922
2019-01-07,136.71717212125589,144.46938481898627,135.07728768138745,142.9189453125,97592000,142.9189453125
2019-01-14,141.1299792810368,151.4960683671944,140.40445616904503,149.12071228027344,109432500,149.12071228027344
2019-01-21,148.28585368382335,150.60157967356767,141.64678909407317,148.09701538085938,85669800,148.09701538085938
2019-01-28,147.14291489258522,170.62812583813857,142.55121087676346,164.69471740722656,185793900,164.69471740722656
2019-02-04,164.68474602036753,171.4132701887493,162.61748844898605,166.3047637939453,85953200,166.3047637939453
2019-02-11,166.8712879637027,167.30859455556538,159.8744279898001,161.50437927246094,71568200,161.50437927246094
2019-02-18,159.51663405005058,163.14426483304385,158.6122058808736,160.8981170654297,57582400,160.8981170654297
2019-02-25,162.0709043772973,165.2214804920936,159.4271981173972,161.28573608398438,67430700,161.28573608398438
2019-03-04,162.8957938083909,172.50655995914167,162.82623057786597,168.56088256835938,100105600,168.56088256835938
2019-03-11,170.54865157046385,173.23210624638787,161.51433242458685,164.96307373046875,98185400,164.96307373046875
2019-03-18,162.56782800778814,166.39423029091867,158.30410397493154,163.33309936523438,115959400,163.33309936523438
2019-03-25,162.00130719002112,168.41178533104494,161.0074341397756,165.668701171875,62587900,165.668701171875
2019-04-01,166.80172848657566,176.9094163539275,166.25509523444447,174.6433868408203,89160900,174.6433868408203
2019-04-08,174.13648978182303,178.52940649028008,173.1624833520105,178.00265502929688,59150700,178.00265502929688
2019-04-15,177.4063211083283,179.63260196997922,175.78630335119456,177.1876678466797,43679300,177.1876678466797
2019-04-22,177.15785826020485,197.26390435111043,177.15785826020485,190.31674194335938,146858400,190.31674194335938
2019-04-29,189.7800439751264,196.18058844259386,188.58739942290288,194.27235412597656,86917500,194.27235412597656
2019-05-06,190.06829141800267,193.08965887889264,183.45902640152536,187.18605041503906,68299100,187.18605041503906
2019-05-13,182.37571350071778,187.42459065888428,177.00880483711637,184.16468811035156,74646800,184.16468811035156
2019-05-20,180.7656515892547,185.59587565715276,178.56918527671954,179.95066833496094,48645100,179.95066833496094
2019-05-27,180.42771553494057,183.57830660100785,176.0745616781829,176.38265991210938,51449000,176.38265991210938
2019-06-03,173.92775652413334,173.9774532019139,159.85451269942365,172.28787231445312,151225900,172.28787231445312
2019-06-10,173.679307936127,180.72586391457918,171.8207702663298,180.218994140625,76761600,180.218994140625
2019-06-17,183.87645566853917,193.33813177006886,183.28014091129606,189.96890258789062,125835300,189.96890258789062
2019-06-24,191.2410718881793,197.6614991832679,186.16237942704092,191.81752014160156,72605800,191.81752014160156
2019-07-01,194.01395911720664,196.19052829451468,190.75404165599863,195.1966552734375,44642000,195.1966552734375
2019-07-08,193.99409230784548,204.04214992916584,192.45358597381636,203.61477661132812,74039000,203.61477661132812
2019-07-15,202.99858052722823,204.21110692156958,196.85645205304337,197.14466857910156,64282900,197.14466857910156
2019-07-22,198.68514635957524,207.381534728337,195.0475676993703,198.526123046875,125029100,198.526123046875
2019-07-29,197.78075779720308,198.40690273759805,186.9177314950227,187.86190795898438,76101900,187.86190795898438
2019-08-05,183.55842355569092,189.8098786237297,178.24119645409831,186.69906616210938,82843300,186.69906616210938
2019-08-12,185.7051718681904,190.20741524197956,178.21136112704107,182.574462890625,68992100,182.574462890625
2019-08-19,184.87033634080058,186.35121277113,175.57763162979387,176.66094970703125,56317600,176.66094970703125
2019-08-26,178.30082132070717,185.65549108132785,177.14794009400075,184.53240966796875,53462500,184.53240966796875
2019-09-02,182.87265540277417,190.18756222549715,180.994235798999,186.34127807617188,50190900,186.34127807617188
2019-09-09,186.5797755719771,189.76016616496776,183.4192666854329,186.0430908203125,64800900,186.0430908203125
2019-09-16,185.78469232905147,191.91690273536076,184.40320931903867,188.7663116455078,58124700,188.7663116455078
2019-09-23,188.17988688649078,188.93523997878046,174.58371320883572,176.014892578125,80682000,176.014892578125
2019-09-30,176.78019655128486,179.8711423783781,172.0294845317434,179.34439086914062,70481200,179.34439086914062
2019-10-07,178.89714719715127,185.34738868615622,176.63111787921127,183.0614776611328,49737600,183.0614776611328
2019-10-14,183.07141927979637,190.31676256422483,181.45141646315594,184.71131896972656,59039200,184.71131896972656
2019-10-21,185.8940171103189,189.4818995917,180.3879668339592,186.7388153076172,59435300,186.7388153076172
2019-10-28,186.05303721887324,196.87631443460927,183.9460311458391,192.43370056152344,119965700,192.43370056152344
2019-11-04,193.3580218610821,196.16073622182344,188.3091445046418,189.67074584960938,61520100,189.67074584960938
2019-11-11,188.76628084709847,194.50093197638904,187.38479806248333,193.9046173095703,57672200,193.9046173095703
2019-11-18,193.36794340385518,198.77461536832146,191.8672005173322,197.6018524169922,69670200,197.6018524169922
2019-11-25,198.29756541140955,202.55134107161547,196.82662230251591,200.40457153320312,47729600,200.40457153320312
2019-12-02,200.89157630550466,200.94125782869736,193.88476785642084,199.8181915283203,53566000,199.8181915283203
2019-12-09,199.42063897872737,202.41220682847683,191.9864721563075,192.92071533203125,72000100,192.92071533203125
2019-12-16,194.07359234788996,206.43737536523236,193.61640407774587,205.0360107421875,92183100,205.0360107421875
2019-12-23,205.43355036118848,207.64988295123368,203.74396925893026,206.82498168945312,39030100,206.82498168945312
2019-12-30,206.5864295797525,209.1108601705248,202.3525363217306,207.39146423339844,42743300,207.39146423339844
2020-01-06,205.43355487630552,218.5328094639806,205.25466500797765,216.7239532470703,70208500,216.7239532470703
2020-01-13,218.25454536354684,221.265979733525,217.2904872144462,220.7789764404297,63710000,220.7789764404297
2020-01-20,220.7988515051919,221.38523299443895,214.78591621796195,216.60470581054688,49589400,216.60470581054688
2020-01-27,211.79438674187847,222.82637025415178,199.82814482211046,200.67294311523438,140541200,200.67294311523438
2020-02-03,202.19353712386172,211.51607125055685,201.25929402392006,211.02906799316406,70472700,211.02906799316406
2020-02-10,210.22404585209748,213.6131416537945,205.2447318325519,212.86773681640625,76839200,212.86773681640625
2020-02-17,212.24162061939242,217.4296398321513,207.55053799662727,208.8922576904297,54945800,208.8922576904297
2020-02-24,200.56359404202055,202.4022501726056,180.70601380684255,191.29075622558594,115289600,191.29075622558594
2020-03-02,192.84118856958034,196.0315277641015,175.18006005158372,179.98046875,119888600,179.98046875
2020-03-09,168.56085277299653,177.19759568204057,153.39434235525496,169.23667907714844,153135600,169.23667907714844
2020-03-16,151.38676504695275,158.95012513776183,136.26001453473316,148.8126220703125,183359800,148.8126220703125
2020-03-23,148.74305587642925,162.995192882722,141.37845236321465,155.82936096191406,146892200,155.82936096191406
2020-03-30,158.2047329550494,169.88274336938622,149.90590061085078,153.23536682128906,112568700,153.23536682128906
2020-04-06,159.16874973681936,175.995026968661,157.53879867613927,174.11660766601562,105064000,174.11660766601562
2020-04-13,172.60594967042843,180.1196283245722,168.41180372703266,178.14183044433594,102358200,178.14183044433594
2020-04-20,176.32303442265416,189.2433850239662,167.3085979160869,188.9054718017578,124421800,188.9054718017578
2020-04-27,191.4796093900487,208.40526833424653,181.4414842640362,201.03073120117188,173529000,201.03073120117188
2020-05-04,198.97336904066253,211.90366631228324,197.54218951238585,211.04893493652344,89836900,211.04893493652344
2020-05-11,209.59788493105484,213.96098697279206,199.46038294972706,209.58795166015625,84863200,209.58795166015625
2020-05-18,210.8501583924581,235.74668096210698,209.64758051220028,233.47071838378906,183866200,233.47071838378906
2020-05-25,238.3009566709123,239.4240229579154,219.77516275279197,223.7108917236328,120494600,223.7108917236328
2020-06-01,223.2139508549264,231.57242707708005,222.13063284003172,229.35609436035156,88315000,229.35609436035156
2020-06-08,227.62674423555757,239.73212591344506,222.18032414852553,227.17950439453125,112449700,227.17950439453125
2020-06-15,223.71086291566778,239.35442890465677,223.42264642743638,237.32691955566406,96018900,237.32691955566406
2020-06-22,237.09834994494577,243.68773305162392,214.08024670382582,214.75608825683594,158818800,214.75608825683594
2020-06-29,208.46487888180832,238.52953960254587,205.84105455279231,231.98985290527344,166474700,231.98985290527344
2020-07-06,232.3277496885825,246.13264521050823,230.84688860736705,243.56846618652344,129042900,243.56846618652344
2020-07-13,245.49657207409257,248.61733278668024,230.60835830712443,240.54708862304688,104219700,240.54708862304688
2020-07-20,238.589167132616,245.3972037389324,225.5097938711942,229.2964630126953,95761900,229.2964630126953
2020-07-27,230.0418848854948,254.28245029292097,227.59695027530725,252.1157989501953,114541900,252.1157989501953
2020-08-03,251.10202389167355,277.18127375096526,245.9140052773822,266.7952880859375,171366500,266.7952880859375
2020-08-10,266.39772840277607,272.1820462330229,253.56682428541154,259.6393737792969,112069500,259.6393737792969
2020-08-17,260.8916167698206,268.83265094209173,257.671478520051,265.3739929199219,91171300,265.3739929199219
2020-08-24,269.4091609013545,302.8032997069861,267.1232348071369,291.8607482910156,182286700,291.8607482910156
2020-08-31,292.14899866653275,301.7398676473799,269.47875655191166,280.99774169921875,121610200,280.99774169921875
2020-09-07,269.6178712898884,277.5887219805569,261.03082418054396,264.9764709472656,91511400,264.9764709472656
2020-09-14,269.28992868171497,274.94506904935696,248.51797178447617,250.98277282714844,131167900,250.98277282714844
2020-09-21,246.0233185527612,256.40928848813644,242.63422310974096,253.25872802734375,113001900,253.25872802734375
2020-09-28,257.8106816136963,266.68596130806367,253.25875606334887,258.3473815917969,95546400,258.3473815917969
2020-10-05,260.59352805019364,264.0621353182909,253.25874002615177,262.8297424316406,85073200,262.8297424316406
2020-10-12,268.54451661548813,278.46335047830445,262.05452665818797,264.3006591796875,96699200,264.3006591796875
2020-10-19,263.90312942255935,283.49236020552047,258.2877523376526,283.0451354980469,95604000,283.0451354980469
2020-10-26,281.42509774530527,283.4824222474158,257.51251448104284,261.4979248046875,140347800,261.4979248046875
2020-11-02,262.9788236158125,295.55798203705154,255.7632953332604,291.6123046875,118206600,291.6123046875
2020-11-09,288.0939976052592,290.78738527877096,262.3825047398937,275.253173828125,92433100,275.253173828125
2020-11-16,273.364773520539,277.6980758419727,267.54069193697853,268.0475769042969,71242000,268.0475769042969
2020-11-23,269.23032462501936,278.4633847778901,262.9092753265015,276.10791015625,58196600,276.10791015625
2020-11-30,274.3387702551876,289.99227042048665,269.3495385818345,277.9862976074219,78595800,277.9862976074219
2020-12-07,277.4794209982274,286.7224282890244,268.59419344898964,271.87396240234375,83401600,271.87396240234375
2020-12-14,271.6951084237409,278.72179913896304,265.8312626834007,274.70654296875,99312400,274.70654296875
2020-12-21,271.30745537764886,272.9871031302563,263.0086099781367,265.7616271972656,54897600,265.7616271972656
2020-12-28,267.0934265348043,278.79133142883006,264.03231096897366,271.4863586425781,64386900,271.4863586425781
2021-01-04,273.0964501275671,273.31510342352993,258.4169553099812,265.9306335449219,83649900,265.9306335449219
2021-01-11,258.884079391982,261.85575029404527,243.11130277634552,249.8199462890625,131007000,249.8199462890625
2021-01-18,255.32600298175802,276.76385383900316,251.1716205459597,272.81817626953125,96021100,272.81817626953125
2021-01-25,276.435843929113,285.0328390999758,253.28853384009375,256.7471923828125,141955100,256.7471923828125
2021-02-01,257.9299488526469,267.5506639915647,253.34820819190216,266.4573974609375,82972900,266.4573974609375
2021-02-08,267.1033735856992,272.12242019432637,263.3763497682244,268.8426513671875,64982000,268.8426513671875
2021-02-15,269.14083668953776,274.9053191536531,258.5560937159537,259.95745849609375,69052100,259.95745849609375
2021-02-22,256.3695294695203,265.82124022629233,252.48346758337811,256.0415344238281,100768200,256.0415344238281
2021-03-01,259.2219743652093,265.0758708168077,251.94681641080808,262.6607666015625,111309100,262.6607666015625
2021-03-08,263.9229793898088,276.1973177673475,253.48732740774798,266.7555236816406,97076000,266.7555236816406
2021-03-15,267.43134049015214,291.00600988005505,266.8549074805361,288.3324890136719,118256300,288.3324890136719
2021-03-22,288.6704184639623,297.873661611344,276.04821951673705,281.2859191894531,112083800,281.2859191894531
2021-03-29,284.0190713373323,300.5471838919566,282.95565029713345,296.8301086425781,76307500,296.8301086425781
2021-04-05,299.0464746797046,313.944621899082,298.83773950249537,310.5455627441406,105310100,310.5455627441406
2021-04-12,309.1442345894967,312.5035307264936,300.10001308909216,304.3040771484375,69957700,304.3040771484375
2021-04-19,303.14123604258384,305.81475703840977,294.22619335451964,299.2850036621094,80125600,299.2850036621094
2021-04-26,301.48146515824345,329.77703377661237,299.26511720679065,323.0882568359375,148248300,323.0882568359375
2021-05-03,324.17158662768026,326.53697901309084,311.201525104267,317.125,93258600,317.125
2021-05-10,312.4240178574151,314.90870062973335,296.363024777478,314.0042724609375,105129700,314.0042724609375
2021-05-17,311.62890794525265,317.96982337092635,301.7100735141538,314.2925109863281,79951000,314.2925109863281
2021-05-24,316.26040662650274,331.7350208113631,316.0815167161889,326.7159729003906,75084400,326.7159729003906
2021-05-31,328.1272020147978,330.4230464781481,321.49808533978035,328.32598876953125,49320400,328.32598876953125
2021-06-07,327.4613148374558,336.2272523924908,326.53698981750966,329.23040771484375,75273200,329.23040771484375
2021-06-14,329.8664944353007,337.8373765586104,326.7059850783254,327.6402282714844,86111800,327.6402282714844
2021-06-21,329.0614581154198,342.78684391222765,325.6425320475524,339.2784729003906,68424100,339.2784729003906
2021-06-28,340.3617672811048,355.94572026324624,339.67599242785127,352.52679443359375,94339200,352.52679443359375
2021-07-05,354.3157450997656,356.59172289465715,340.4611522478178,348.27301025390625,55132600,348.27301025390625
2021-07-12,349.0780415378533,356.29353924090213,338.05599307615876,339.0697326660156,61176500,339.0697326660156
2021-07-19,335.50170386650586,373.0303263768468,332.4505065865035,367.5242919921875,80756000,367.5242919921875
2021-07-26,367.3156074495896,375.2367772805326,350.77757481512225,354.1169738769531,109696900,354.1169738769531
2021-08-02,355.90591942914267,362.91271179064705,345.5696465257689,361.28277587890625,58939300,361.28277587890625
2021-08-09,361.5312973815742,363.53891017353516,354.92201684085666,360.954833984375,38035500,360.954833984375
2021-08-16,360.29887667079043,364.70175769408416,348.8494691162479,357.1681823730469,54295400,357.1681823730469
2021-08-23,357.2377945927598,371.45016958487355,356.8998813357693,370.34698486328125,48969400,370.34698486328125
2021-08-30,370.27733899991836,381.9752138136395,368.2498294967491,373.9546813964844,59802400,373.9546813964844
2021-09-06,373.5770006963675,381.43854003126614,370.8637163958138,376.3697814941406,42509500,376.3697814941406
2021-09-13,379.34146061180815,379.4110390050493,359.3745545629104,362.4853820800781,77911400,362.4853820800781
2021-09-20,357.09854476740526,358.8179559186391,338.60258341765166,350.7973937988281,115875800,350.7973937988281
2021-09-27,347.66674159690774,352.9740202335707,336.0781777808191,340.9084167480469,82820700,340.9084167480469
2021-10-04,333.4742369707262,336.7639544751008,320.7228585601621,328.0278015136719,148959500,328.0278015136719
2021-10-11,325.6226440585669,328.49492150554346,315.42549648917833,322.7702331542969,97027000,322.7702331542969
2021-10-18,326.93452917774647,341.87243886646513,319.14253831707924,322.62109375,105589700,322.62109375
2021-10-25,318.33753998399567,328.18682598855025,306.22222453757604,321.5875244140625,221901000,321.5875244140625
2021-11-01,324.04240553723076,344.66527309543454,321.21980947255116,339.0399475097656,130026500,339.0399475097656
2021-11-08,342.30979301624075,342.6775212174013,323.5156486949173,338.8014221191406,95562700,338.8014221191406
2021-11-15,342.2302470410743,351.4832028356804,333.2456260545938,343.1843566894531,100836200,343.1843566894531
2021-11-22,346.9114015859756,351.66211390254125,329.8664835860095,331.0790100097656,72658700,331.0790100097656
2021-11-29,334.825893673112,338.58273244638974,297.664967184453,304.9599914550781,124237700,304.9599914550781
2021-12-06,306.2421423753298,334.0705909218139,304.4631009221111,327.72967529296875,91897200,327.72967529296875
2021-12-13,328.92230765948875,342.3495123332856,321.9950110849566,331.7449035644531,130738600,331.7449035644531
2021-12-20,327.7594360449495,334.6072355593908,320.553856809939,333.18597412109375,64770900,333.18597412109375
2021-12-27,336.7739285216227,350.54899605009103,334.2097187670147,334.28924560546875,68643400,334.28924560546875
2022-01-03,336.227265030073,340.9879257768755,320.742735135251,329.7571716308594,93785200,329.7571716308594
2022-01-10,323.316865312352,334.3090996975332,313.4973939405682,329.8664855957031,86939700,329.8664855957031
2022-01-17,321.30922052062175,325.81146413553074,301.18329165314026,301.3125,89096000,301.3125
2022-01-24,296.01513595213055,307.6335139554927,287.2392505513014,299.8614196777344,135836900,299.8614196777344
2022-01-31,298.8377437209504,325.9903629376629,228.70012992242172,235.63735961914062,375523700,235.63735961914062
2022-02-07,236.24364052941638,236.83997047495387,214.82567149395257,218.20484924316406,365374100,218.20484924316406
2022-02-14,217.9663062493162,219.79502910621716,203.9228745504554,204.89688110351562,202562900,204.89688110351562
2022-02-21,201.10027300055555,210.0252640729232,189.0545362656311,209.19039916992188,171918600,209.19039916992188
2022-02-28,206.40755170793514,211.8440386090463,197.57202073039406,198.83424377441406,150181200,198.83424377441406
2022-03-07,199.55978150329628,199.65917488361347,184.96973105853033,186.46054077148438,167510900,186.46054077148438
2022-03-14,185.88408174161165,215.47168770722112,184.6815038021881,215.16358947753906,185000200,215.16358947753906
2022-03-21,213.1857644005075,224.11836770309765,206.35786155442187,220.46092224121094,157399700,220.46092224121094
2022-03-28,220.7690303636089,229.73375455514395,218.19488758118231,223.4723663330078,126967100,223.4723663330078
2022-04-04,224.5954191259149,235.4087623551691,217.22088319275616,220.96778869628906,126190000,220.96778869628906
2022-04-11,217.08177815303517,220.66966093940215,208.71336779737652,208.8922576904297,78256700,208.8922576904297
2022-04-18,208.71335364910155,217.09169670909998,182.1471295951928,182.9819793701172,166088100,182.9819793701172
2022-04-25,181.61038871301162,211.17810715299967,167.96451819690697,199.24169921875,282175400,199.24169921875
2022-05-02,199.93742384196187,222.925710523944,199.75853398644824,202.52149963378906,208723900,202.52149963378906
2022-05-09,198.61560260335614,201.71649708048344,183.64787569623732,197.403076171875,164721100,197.403076171875
2022-05-16,195.8426756525517,204.20115113556218,186.71891372119217,192.3541717529297,131857800,192.3541717529297
2022-05-23,193.99409346072693,195.78306807973755,175.03099282981432,193.93446350097656,149114900,193.93446350097656
2022-05-30,193.6959180847889,199.7088530696317,183.86651422807307,189.61109924316406,114171200,189.61109924316406
2022-06-06,192.80143240174613,200.79216480121218,173.94766001941935,174.49429321289062,122622500,174.49429321289062
2022-06-13,169.5448074841284,171.52262040091028,158.63208515711187,162.73678588867188,147320200,162.73678588867188
2022-06-20,164.91335285282008,169.20689183692465,153.30492256003305,169.11744689941406,207227900,169.11744689941406
2022-06-27,170.27033449422302,170.69769261706494,154.05031939240212,159.04949951171875,152188800,159.04949951171875
2022-07-04,157.1710755933925,171.66174575138479,156.0579426864296,169.83302307128906,95037100,169.83302307128906
2022-07-11,166.04639235819386,166.46381725609956,156.3163658496925,163.69090270996094,102188400,163.69090270996094
2022-07-18,165.72834560457733,182.72358231440535,164.62514581582988,168.23291015625,144072000,168.23291015625
2022-07-25,167.9645186653058,169.8230561195358,153.90122331654834,158.12518310546875,213761000,158.12518310546875
2022-08-01,156.28653204368518,171.09523394227736,154.27890430151444,166.08612060546875,149464000,166.08612060546875
2022-08-08,166.9706753971174,181.97816478762095,165.5792591682612,179.3940887451172,121569400,179.3940887451172
2022-08-15,177.86351070868784,180.32831139093136,166.02648017435698,166.930908203125,102238800,166.930908203125
2022-08-22,164.47604808244216,169.87277118827348,158.79109331430146,160.7887725830078,98077100,160.7887725830078
2022-08-29,159.6756512416094,166.90109754944598,154.95475415391363,159.33773803710938,133353500,159.33773803710938
2022-09-05,159.11909259730425,168.50124211238315,155.84924153954188,168.11363220214844,80788600,168.11363220214844
2022-09-12,166.36438599035256,170.33987763494218,143.40591567672863,145.39366149902344,185457800,145.39366149902344
2022-09-19,144.3501373821198,148.68342479114568,138.03903700514468,139.5497283935547,149854700,139.5497283935547
2022-09-26,139.26149280272952,141.3685140702428,133.29825425053318,134.84869384765625,166133800,134.84869384765625
2022-10-03,136.299764377159,141.5175984603207,131.62856356434105,132.6323699951172,159819000,132.6323699951172
2022-10-10,132.73175172624926,135.27606436273328,121.7792662325004,125.98335266113281,154995700,125.98335266113281
2022-10-17,129.5016563483343,136.99545217749983,124.67143290893468,129.2134246826172,158453100,129.2134246826172
2022-10-24,126.4703524565036,137.50234997462513,95.78948701294004,98.59220886230469,513033000,98.59220886230469
2022-10-31,97.61821111476449,98.71146994125733,87.55027237566836,90.23373413085938,419674200,90.23373413085938
2022-11-07,94.19928741558236,114.19601611296216,92.52958037144082,112.32752990722656,382385600,112.32752990722656
2022-11-14,110.30998412692571,118.01250141170836,109.12728017746481,111.36349487304688,205804800,111.36349487304688
