Date,Open,High,Low,Close,Adj Close,Volume
1989-02-01,0.26188057843388013,0.2792232962909455,0.24453705013481325,0.25147461891174316,4886268800,0.25147461891174316
1989-03-01,0.2521679654515787,0.2539069538243748,0.23303765375246818,0.24781975150108337,3859676800,0.24781975150108337
1989-04-01,0.2469502816595836,0.2895583337515331,0.2356461595421755,0.27129751443862915,3966424000,0.27129751443862915
1989-05-01,0.2678195385424537,0.3408612308722138,0.2678195385424537,0.33216556906700134,5253382400,0.33216556906700134
1989-06-01,0.33289347636404815,0.3503229113037024,0.2753783795337149,0.28757867217063904,3941280000,0.28757867217063904
1989-07-01,0.29106402924597774,0.2928068038885745,0.26317788969987554,0.2771209478378296,3688630400,0.2771209478378296
1989-08-01,0.27712100657305777,0.3189502131227285,0.27363464209214483,0.31023550033569336,3352305600,0.31023550033569336
1989-09-01,0.3109717071056366,0.32669558299600415,0.30049019614806805,0.3109717071056366,2020849600,0.3109717071056366
1989-10-01,0.31097170347071534,0.3520275220329374,0.2969955548512193,0.32494866847991943,4125049600,0.32494866847991943
1989-11-01,0.3232010572113518,0.3301895422202647,0.2969956612790724,0.3092249035835266,2524939200,0.3092249035835266
1989-12-01,0.31173793846240083,0.32049485569328706,0.22767437640581797,0.24693863093852997,5941185600,0.24693863093852997
1990-01-01,0.24693876638785478,0.2714575214216497,0.22504687050327898,0.23818184435367584,3747497600,0.23818184435367584
1990-02-01,0.24168509485523051,0.24693876638785478,0.22592246683677839,0.23818184435367584,2483891200,0.23818184435367584
1990-03-01,0.2354351956198101,0.30483620376023046,0.2336783396161121,0.2828737795352936,4556473600,0.2828737795352936
1990-04-01,0.28111693107848595,0.31098524330923183,0.2679396310139757,0.27672475576400757,3642475200,0.27672475576400757
1990-05-01,0.2793600280500838,0.30044321375580413,0.27233175994262465,0.2899020314216614,4115630400,0.2899020314216614
1990-06-01,0.2915872900295177,0.31625326104215545,0.26427791136061646,0.31537240743637085,3952054400,0.31537240743637085
1990-07-01,0.31360992396855636,0.3365141694012692,0.28189699935565216,0.2959917187690735,4163812800,0.2959917187690735
1990-08-01,0.2959916972043424,0.30832468458785667,0.2360884912897952,0.26075446605682373,3128339200,0.26075446605682373
1990-09-01,0.2580084641739583,0.26507671054431015,0.19262300314010572,0.20499327778816223,2206948800,0.20499327778816223
1990-10-01,0.20852740866343714,0.22619886184260413,0.17141660904459646,0.21736353635787964,5056116800,0.21736353635787964
1990-11-01,0.2155956092607691,0.2721457197552636,0.21029441981088548,0.25977545976638794,3254608000,0.25977545976638794
1990-12-01,0.2641899358453096,0.32092911439379207,0.26241694896376533,0.3049715459346771,4094092800,0.3049715459346771
1991-01-01,0.3031977448531334,0.3971717756244817,0.29787883171836127,0.39362582564353943,7037307200,0.39362582564353943
1991-02-01,0.3936258376004844,0.4414993478539408,0.38830611941250986,0.40603747963905334,5545780800,0.40603747963905334
1991-03-01,0.4051151384095514,0.4992861038232121,0.4051151384095514,0.48329493403434753,5210598400,0.48329493403434753
1991-04-01,0.4832948445377181,0.5206080415973277,0.3873463964634147,0.39089980721473694,7243051200,0.39089980721473694
1991-05-01,0.34114896122043303,0.3820163856094803,0.3127200788112103,0.33404216170310974,7972843200,0.33404216170310974
1991-06-01,0.334896735433448,0.3527100315274585,0.28679975619564674,0.2957068085670471,4091662400,0.2957068085670471
1991-07-01,0.30105064276316995,0.34380389369155573,0.29748816320396326,0.3295522630214691,3783494400,0.3295522630214691
1991-08-01,0.32777091159604155,0.39546323259846844,0.32598964863937946,0.37764912843704224,4172649600,0.37764912843704224
1991-09-01,0.37671648692260545,0.3820731274509489,0.33208229730032907,0.3535063564777374,2393070400,0.3535063564777374
1991-10-01,0.3517212744955849,0.4017121572865167,0.33208248863350426,0.36778953671455383,3593990400,0.36778953671455383
1991-11-01,0.36600430917329263,0.3945710992811812,0.3392235915292151,0.3624337613582611,3696033600,0.3624337613582611
1991-12-01,0.363305215439056,0.41520585809541777,0.3471983163685082,0.40357285737991333,2607169600,0.40357285737991333
1992-01-01,0.39909904270477975,0.4939516670871141,0.39730946387168375,0.4635274410247803,4703160000,0.4635274410247803
1992-02-01,0.4635272402192364,0.501110529966742,0.44205082204693374,0.4832140803337097,2534996800,0.4832140803337097
1992-03-01,0.4859108785265193,0.4912896072684181,0.41418949992378784,0.41777530312538147,2985662400,0.41777530312538147
1992-04-01,0.4106036005941205,0.43929179101418053,0.38012164717090724,0.4312228858470917,3931390400,0.4312228858470917
1992-05-01,0.43032640152545154,0.45363591245983753,0.4177752074329458,0.42853352427482605,2703724800,0.42853352427482605
1992-06-01,0.41060373627874747,0.4267407380023276,0.30660748549700945,0.3442610800266266,4851683200,0.3442610800266266
1992-07-01,0.3449535568475062,0.3557334934280629,0.31261461066176577,0.3359709680080414,3632809600,0.3359709680080414
1992-08-01,0.335971137779981,0.3395641799289253,0.29824178445454486,0.33058077096939087,2746531200,0.33058077096939087
1992-09-01,0.33327051998522417,0.3602931977043078,0.3152562353134236,0.32516446709632874,3055662400,0.32516446709632874
1992-10-01,0.3224624064726868,0.3891163428386051,0.29904324783913694,0.37830743193626404,3531427200,0.37830743193626404
1992-11-01,0.37830728339760405,0.42874825451728454,0.3711010730345854,0.4143366515636444,3126547200,0.4143366515636444
1992-12-01,0.4134132529372174,0.44229774909185043,0.3935546044417597,0.43146586418151855,3334318400,0.43146586418151855
1993-01-01,0.4296606183052063,0.47118218795683603,0.4134132026715299,0.4296606183052063,5542264000,0.4296606183052063
1993-02-01,0.42785539470632866,0.4441028574004449,0.3718907390655152,0.3827226459980011,4651281600,0.3827226459980011
1993-03-01,0.38355726275804325,0.41793292974406954,0.36365615708741433,0.3727017343044281,3661526400,0.3727017343044281
1993-04-01,0.37089264392852783,0.3799390428209618,0.3383269026706009,0.37089264392852783,3914411200,0.37089264392852783
1993-05-01,0.37089261580517324,0.4278838785567447,0.36908348593028334,0.40979108214378357,3200545600,0.40979108214378357
1993-06-01,0.40974131077569104,0.422432421247821,0.27920443038686005,0.2864568531513214,7674396800,0.2864568531513214
1993-07-01,0.28283019986081553,0.2882697100004746,0.1849279373941528,0.20124484598636627,7142912000,0.20124484598636627
1993-08-01,0.20487069104119612,0.22300133959927262,0.18764734588411244,0.1921795904636383,3683164800,0.1921795904636383
1993-09-01,0.19302535764401113,0.19666711501020662,0.16753142711588936,0.17026273906230927,3668022400,0.17026273906230927
1993-10-01,0.16571059290720527,0.23490806169198578,0.16024795539181627,0.2239828109741211,5905323200,0.2239828109741211
1993-11-01,0.22398265703986908,0.2549391984939575,0.2166983187198639,0.22944527864456177,3452108800,0.22944527864456177
1993-12-01,0.23392473532114733,0.2375804090235659,0.19371899806994092,0.21382227540016174,3956971200,0.21382227540016174
1994-01-01,0.2156497263298081,0.25768286447900807,0.21016661795654745,0.23940783739089966,7332035200,0.23940783739089966
1994-02-01,0.2412352726448423,0.2796135909562883,0.23575216425190013,0.2668208181858063,4284459200,0.2668208181858063
1994-03-01,0.26961347617601095,0.2824522131367734,0.23109726529372368,0.24393600225448608,5257985600,0.24393600225448608
1994-04-01,0.2365992985245904,0.25127287344395494,0.19808308666578842,0.22009257972240448,4042136000,0.22009257972240448
1994-05-01,0.22009259311875926,0.24760407848975902,0.20908785204261565,0.2145906388759613,3361657600,0.2145906388759613
1994-06-01,0.20991343684654437,0.21083405816584297,0.18137271316172288,0.19518277049064636,4671788800,0.19518277049064636
1994-07-01,0.19426212106425417,0.25042292669656774,0.18689721303708803,0.24812141060829163,4848065600,0.24812141060829163
1994-08-01,0.24766107207676924,0.2752811809934423,0.2366128810022418,0.26653534173965454,4574897600,0.26653534173965454
1994-09-01,0.2614529817222259,0.27531087046527747,0.24667130773903034,0.2489808201789856,3232644800,0.2489808201789856
1994-10-01,0.2485188719528316,0.3233519305760475,0.24020465780772512,0.31919482350349426,7713484800,0.31919482350349426
1994-11-01,0.3168853205465718,0.3213884462875691,0.26884422477030223,0.27531084418296814,4048945600,0.27531084418296814
1994-12-01,0.2742858107885503,0.29559888436485915,0.2576065218666263,0.2891119718551636,3787795200,0.2891119718551636
1995-01-01,0.2881853125727197,0.35629326248028653,0.2807726545036998,0.29930514097213745,8162100800,0.29930514097213745
1995-02-01,0.30208492405701115,0.3298840412021831,0.2816992825756212,0.2928191125392914,5299347200,0.2928191125392914
1995-03-01,0.2954824749232732,0.30291551535725214,0.25181004376402766,0.26203128695487976,6997144000,0.26203128695487976
1995-04-01,0.26388947751281905,0.29455324718614895,0.24995169362162253,0.2843320071697235,5674300800,0.2843320071697235
1995-05-01,0.2843320284680126,0.32986187780279674,0.2787563934413198,0.3089556097984314,6384672000,0.3089556097984314
1995-06-01,0.3121416529098203,0.37363844500477383,0.30934653983207555,0.3461514413356781,5521947200,0.3461514413356781
1995-07-01,0.3466173096443054,0.3717750440884107,0.32052786254857174,0.33543598651885986,5699579200,0.33543598651885986
1995-08-01,0.3345043557275247,0.34475312276102077,0.3121417288848612,0.32052794098854065,5292918400,0.32052794098854065
1995-09-01,0.3214028072367475,0.3400886247422117,0.25973814747180024,0.2784239649772644,7311483200,0.2784239649772644
1995-10-01,0.28216184155753304,0.2957092901931058,0.2513290718501407,0.27141711115837097,6498508800,0.27141711115837097
1995-11-01,0.2737526591717361,0.31766490093673366,0.2653435838044216,0.28496450185775757,4864294400,0.28496450185775757
1995-12-01,0.28491505290716207,0.30084760327013044,0.2371165509183401,0.23899085819721222,6560243200,0.23899085819721222
1996-01-01,0.2418023961842372,0.26617024927385396,0.20138527751268062,0.20712581276893616,10300214400,0.20712581276893616
1996-02-01,0.20618869364261627,0.22680705997461853,0.20431437292035234,0.20618869364261627,4652099200,0.20618869364261627
1996-03-01,0.20712582416426856,0.20712582416426856,0.172448375427755,0.18416371941566467,3346750400,0.18416371941566467
1996-04-01,0.18838090672109556,0.19869051221620423,0.17807215212606856,0.18275795876979828,2867076800,0.18275795876979828
1996-05-01,0.18275801802804112,0.21649830691587513,0.1761970507152655,0.19587910175323486,3603902400,0.19587910175323486
1996-06-01,0.1940047758688479,0.19494192996877757,0.14714339197973914,0.1574530005455017,4673939200,0.1574530005455017
1996-07-01,0.15839012032634162,0.17057404696525832,0.11996404512908419,0.16495108604431152,4803489600,0.16495108604431152
1996-08-01,0.1649511019643994,0.18744378620595842,0.15557866113800325,0.1818208247423172,3187374400,0.1818208247423172
1996-09-01,0.1808836302899266,0.18463225791385163,0.151829986196698,0.16635680198669434,3213548800,0.16635680198669434
1996-10-01,0.16495109992284807,0.20806298577149665,0.16495109992284807,0.17244838178157806,5816977600,0.17244838178157806
1996-11-01,0.1752598777303953,0.19775340284102494,0.1733855570356906,0.18088369071483612,2581364800,0.18088369071483612
1996-12-01,0.18088369846645772,0.19119329485960937,0.15557868497272553,0.15651585161685944,4147483200,0.15651585161685944
1997-01-01,0.15839010633451847,0.16682539161431667,0.12371267481455134,0.12465067952871323,9072739200,0.12465067952871323
1997-02-01,0.1265250294776881,0.13402229929634218,0.1134039470098379,0.12183838337659836,4574169600,0.12183838337659836
1997-03-01,0.12371273138963149,0.14526909339083777,0.11902692263662298,0.1368338167667389,4502243200,0.1368338167667389
1997-04-01,0.1321479734840947,0.14901769645033383,0.12558785795990027,0.12746217846870422,3809724800,0.12746217846870422
1997-05-01,0.1265249996701223,0.13495943404984495,0.1227755084872286,0.12465067952871323,2292707200,0.12465067952871323
1997-06-01,0.12746218287192804,0.1283993494153242,0.10496865921522722,0.10684297978878021,2572304000,0.10684297978878021
1997-07-01,0.10450006624494108,0.13589659844742527,0.09559620336467561,0.1312108039855957,6782372800,0.1312108039855957
1997-08-01,0.13214794439957817,0.22165260708978854,0.1316793737604343,0.16307590901851654,17675705600,0.16307590901851654
1997-09-01,0.1649510687569339,0.1743226693096728,0.15745294992791747,0.1626073271036148,3606075200,0.1626073271036148
1997-10-01,0.16260738774301683,0.18556949756219637,0.11902691063200325,0.12769648432731628,6430043200,0.12769648432731628
1997-11-01,0.13167943871140142,0.1612016684350585,0.12652505903252897,0.13308517634868622,5547483200,0.13308517634868622
1997-12-01,0.13261652838974095,0.13449084849786544,0.09559619422211862,0.09840851277112961,5097792000,0.09840851277112961
1998-01-01,0.10215716716971002,0.14995485172304046,0.10122000698554318,0.13730235397815704,10211577600,0.13730235397815704
1998-02-01,0.13870887274628524,0.17900926558992147,0.13027360241060537,0.1771349459886551,7354166400,0.1771349459886551
1998-03-01,0.1766656302339725,0.20993733508714416,0.1621387968643978,0.20618869364261627,10625977600,0.20618869364261627
1998-04-01,0.205720055780709,0.22212119301003888,0.1851008565294258,0.20525148510932922,8081886400,0.20525148510932922
1998-05-01,0.20618866368622832,0.23711663414099093,0.192130428181239,0.19962769746780396,6803339200,0.19962769746780396
1998-06-01,0.1986905368713312,0.21743543003272173,0.1921304217719613,0.21509167551994324,3909841600,0.21509167551994324
1998-07-01,0.2164982624399655,0.2858523083434821,0.21368593723009935,0.2596101462841034,10927660800,0.2596101462841034
1998-08-01,0.2567987445783147,0.3280271184843005,0.23243088349378488,0.23383662104606628,13220872000,0.23383662104606628
1998-09-01,0.23524219785207054,0.3013161722675158,0.22961925148523035,0.28585219383239746,8080318400,0.28585219383239746
1998-10-01,0.275542664207992,0.3097515247419837,0.21368590821404213,0.27835413813591003,12930926400,0.27835413813591003
1998-11-01,0.2811657038348427,0.2952248048898567,0.23805381177329962,0.2394595742225647,10123523200,0.2394595742225647
1998-12-01,0.23992805479074403,0.3111572462480766,0.2371165810024962,0.30693918466567993,12924105600,0.30693918466567993
1999-01-01,0.3158430868524308,0.35473773121245544,0.2778855838391995,0.3088143765926361,15127403200,0.3088143765926361
1999-02-01,0.31256287295914403,0.3144372048415603,0.25867284067740753,0.26101574301719666,8116516800,0.26101574301719666
1999-03-01,0.26101583915693227,0.2783541287096611,0.23992805858506178,0.2694511115550995,9951995200,0.2694511115550995
1999-04-01,0.2703883362854179,0.35333203778459177,0.2511748591069067,0.34489676356315613,15888969600,0.34489676356315613
1999-05-01,0.3453654326076476,0.37488852538968964,0.30693934323878425,0.3303700387477875,8908905600,0.3303700387477875
1999-06-01,0.337399516361333,0.3673903236508075,0.31537456248006435,0.3472397029399872,6918620800,0.3472397029399872
1999-07-01,0.34723968388974874,0.42456044020835965,0.338805235138421,0.41753172874450684,11466582400,0.41753172874450684
1999-08-01,0.41706303594019245,0.49391517398840623,0.3908208790844185,0.4892285168170929,9244603200,0.4892285168170929
1999-09-01,0.5023497540800704,0.6007583238809427,0.43065284617674804,0.474701851606369,18967468800,0.474701851606369
1999-10-01,0.46579882433346653,0.6077870006214771,0.4461168003643255,0.6007583141326904,14468496000,0.6007583141326904
1999-11-01,0.5998211521248538,0.7778924489877592,0.5796704830076574,0.7338434457778931,8624929600,0.7338434457778931
1999-12-01,0.7572742607630085,0.8847355841313169,0.6827649686567832,0.7708638906478882,9418214400,0.7708638906478882
2000-01-01,0.7863275540391766,0.9109773469788497,0.6485557818922284,0.7778922319412231,12555177600,0.7778922319412231
2000-02-01,0.7797665665077101,0.8992628588717464,0.7272822533509128,0.8594310283660889,7319782400,0.8594310283660889
2000-03-01,0.8889536099037176,1.1274759926073028,0.8547447131587863,1.0182901620864868,8698356800,1.0182901620864868
2000-04-01,1.015946138679987,1.0459377659149633,0.7863276822626535,0.930190920829773,8662404800,0.930190920829773
2000-05-01,0.9362826778806266,0.9465922864463892,0.6129423024034963,0.6298120021820068,9807750400,0.6298120021820068
2000-06-01,0.6129423067479407,0.8641172259516154,0.6026326981091051,0.7853906750679016,8105204800,0.7853906750679016
2000-07-01,0.7816418619141303,0.9091031972253237,0.702915380897647,0.7619597911834717,5746770400,0.7619597911834717
2000-08-01,0.7544625703877774,0.9222243510087492,0.6635521933556267,0.9137899279594421,5636086400,0.9137899279594421
2000-09-01,0.9194130011282131,0.9615877248378588,0.3805114067995322,0.3861343562602997,14516930400,0.3861343562602997
2000-10-01,0.40019332103161803,0.40113048729944106,0.2624215708731851,0.2933495342731476,21905788800,0.2933495342731476
2000-11-01,0.291475233560307,0.34489671983524056,0.24180238773946508,0.24742621183395386,8488373600,0.24742621183395386
2000-12-01,0.2549234997633555,0.2624216325142804,0.2043143446233967,0.22305838763713837,8858970400,0.22305838763713837
2001-01-01,0.22305843863277336,0.3373995584795222,0.21649832177025272,0.32427847385406494,13709460800,0.32427847385406494
2001-02-01,0.3102201541014082,0.3289642097792967,0.26991976743832785,0.27366840839385986,7023766400,0.27366840839385986
2001-03-01,0.26710744450967994,0.3561435179531744,0.2577358295222968,0.330951064825058,10799062400,0.330951064825058
2001-04-01,0.331250848233456,0.4066788282760682,0.281165681639992,0.3822362422943115,11158991200,0.3822362422943115
2001-05-01,0.38103611906465906,0.40038055452994703,0.2894136106200063,0.29916056990623474,7468434400,0.29916056990623474
2001-06-01,0.3018596566103252,0.37638741663246633,0.29016363070016815,0.3486463129520416,7638265600,0.3486463129520416
2001-07-01,0.35449425261430634,0.37818691762896167,0.26767004929483834,0.2817660868167877,8655102400,0.2817660868167877
2001-08-01,0.28506470857394706,0.2984108315864231,0.2591223310680147,0.2781670093536377,5129359200,0.2781670093536377
2001-09-01,0.27741699556134103,0.28611429615729905,0.22013434808180699,0.2325802892446518,5531523200,0.2325802892446518
2001-10-01,0.23228049588200458,0.291213238634775,0.22238320090241112,0.2633209824562073,7544247200,0.2633209824562073
2001-11-01,0.26467130392548854,0.3231531236440717,0.25867298311713016,0.3194044828414917,5369744800,0.3194044828414917
2001-12-01,0.315805281744226,0.36034221762126617,0.30125997081024947,0.32840150594711304,4629839200,0.32840150594711304
2002-01-01,0.33065130175245433,0.37083917327650573,0.3036592172760318,0.3706896901130676,8515376800,0.3706896901130676
2002-02-01,0.3649911689157019,0.3895840654411975,0.31400662261987017,0.3254028558731079,7837424000,0.3254028558731079
2002-03-01,0.3288515618304236,0.3793868357665663,0.3272023174972444,0.35494425892829895,5318583200,0.35494425892829895
2002-04-01,0.3505951429737682,0.3924322873780901,0.34489661656087023,0.3639412820339203,6422836000,0.3639412820339203
2002-05-01,0.36424126775692844,0.3895840572020699,0.33200078006422584,0.3493953347206116,5976157600,0.3493953347206116
2002-06-01,0.3507456983624918,0.3516450500288981,0.23962836740391621,0.26572105288505554,8708016800,0.26572105288505554
2002-07-01,0.2655706984658201,0.28176610818899017,0.2069385657429529,0.2288316786289215,8118415200,0.2288316786289215
2002-08-01,0.22658194526274505,0.24367758029916353,0.209487186152947,0.22118405997753143,5151686400,0.22118405997753143
2002-09-01,0.21728510041567548,0.22778198052446427,0.21068719520304036,0.21743543446063995,5291837600,0.21743543446063995
2002-10-01,0.2187849574573971,0.24652608992623834,0.20033987517286594,0.24097786843776703,6611432800,0.24097786843776703
2002-11-01,0.23902873600520883,0.26062205615999817,0.2250830318234343,0.2324308305978775,4531721600,0.2324308305978775
2002-12-01,0.23842920848720262,0.24142795679660647,0.20663797914847126,0.21488599479198456,4530439200,0.21488599479198456
2003-01-01,0.21533600986003876,0.23063121429981218,0.203339369678743,0.21533600986003876,6045832800,0.21533600986003876
2003-02-01,0.21608514700840184,0.22943129401831208,0.20693859373077345,0.22508306801319122,4114303200,0.22508306801319122
2003-03-01,0.22508305297456463,0.22733190741347356,0.21053691218146614,0.21203669905662537,4028404800,0.21203669905662537
2003-04-01,0.21293602685887916,0.22418277409749685,0.19074313787360997,0.21323664486408234,7775342400,0.21323664486408234
2003-05-01,0.2136858446451637,0.2850645015274322,0.20993720551428896,0.26916971802711487,10811544800,0.26916971802711487
2003-06-01,0.27141869381899186,0.2952616932049897,0.24937527327363818,0.2858145236968994,6113335200,0.2858145236968994
2003-07-01,0.28296535433255576,0.3234538772056522,0.27756744187253846,0.31610605120658875,5218270400,0.31610605120658875
2003-08-01,0.31490589626119814,0.3426478407037185,0.2912132099799973,0.33904868364334106,4307564800,0.33904868364334106
2003-09-01,0.33979863865746146,0.34969593446333586,0.3021593933632657,0.3107072114944458,5347484800,0.3107072114944458
2003-10-01,0.31055694363400815,0.375037919570158,0.30275986871645094,0.34324753284454346,7040191200,0.34324753284454346
2003-11-01,0.3423481288396484,0.34939530974715416,0.29766087478760317,0.3135564923286438,4974104800,0.3135564923286438
2003-12-01,0.31550554474305614,0.3284015633169268,0.2886637970352231,0.3204541802406311,5453873600,0.3204541802406311
2004-01-01,0.32315310514950557,0.37248837062605256,0.31760488583457974,0.33829882740974426,7927802400,0.33829882740974426
2004-02-01,0.33679917793327646,0.3613920791159875,0.32540291749542183,0.35869312286376953,4922030400,0.35869312286376953
2004-03-01,0.3613919589373107,0.4219739765679244,0.35389467720232326,0.4054787755012512,11626115200,0.4054787755012512
2004-04-01,0.4032300029600693,0.44356733341865395,0.38223626473066485,0.38658449053764343,8930174400,0.38658449053764343
2004-05-01,0.389883770683577,0.4315714457537361,0.38238563864735037,0.4207739233970642,5304275200,0.4207739233970642
2004-06-01,0.4167255499935926,0.5126971081491372,0.4140265946324861,0.48795393109321594,8227234400,0.48795393109321594
2004-07-01,0.4813560927984466,0.5042997204001306,0.43097112838286317,0.4849552512168884,9696579200,0.4849552512168884
2004-08-01,0.46756074464923464,0.5275423700107164,0.4453670081992543,0.5171958208084106,8011365600,0.5171958208084106
2004-09-01,0.5143463546300301,0.5888740942832053,0.5126970599129075,0.5810761451721191,7673506400,0.5810761451721191
2004-10-01,0.5866244777626574,0.7977617534655138,0.5645810566097392,0.7857651114463806,16094366400,0.7857651114463806
2004-11-01,0.7872649794794968,1.0432382164394096,0.780367281249255,1.0054495334625244,17439604000,1.0054495334625244
2004-12-01,1.01654698931674,1.0189461282727208,0.923724457272993,0.9657118916511536,15948615200,0.9657118916511536
2005-01-01,0.9714100579207383,1.1680012323759426,0.938719474444101,1.1531553268432617,25708244800,1.1531553268432617
2005-02-01,1.1554048067806764,1.3627925671179797,1.1483567518387507,1.3453980684280396,21448946400,1.3453980684280396
2005-03-01,1.3492967587860898,1.3528950642006459,1.164551980576861,1.2497260570526123,14675920000,1.2497260570526123
2005-04-01,1.2623228881542385,1.3331019752621223,1.01969577895885,1.0814770460128784,19375518400,1.0814770460128784
2005-05-01,1.0859754092211267,1.227833388070617,0.993003449404659,1.19244384765625,12858294400,1.19244384765625
