Date,Open,High,Low,Close,Adj Close,Volume
2013-12-01,46.61264339499416,58.22107988466396,45.976561515138386,54.31515884399414,1517533200,54.31515884399414
2014-01-01,54.49406241603101,62.98173557860559,51.53231732192916,62.18663787841797,1294714800,62.18663787841797
2014-02-01,62.64382612174008,71.00230331189708,60.328103554272154,68.04055786132812,1110774100,68.04055786132812
2014-03-01,66.54974304626616,72.14524596874206,57.624762904950764,59.87091827392578,1255440000,59.87091827392578
2014-04-01,60.08956075085506,63.51842336372909,54.32509810137134,59.413726806640625,1883965100,59.413726806640625
2014-05-01,60.059751854420384,63.906043488738554,55.91529904778084,62.912166595458984,1120155500,62.912166595458984
2014-06-01,62.842590260173466,67.58336499492337,61.41141448398138,66.87771606445312,863389800,66.87771606445312
2014-07-01,67.16595071644088,76.26982501988017,61.828849058382936,72.20488739013672,1028365000,72.20488739013672
2014-08-01,71.77751153029246,75.52440952174929,71.11161841918903,74.36157989501953,590763600,74.36157989501953
2014-09-01,74.55042524565127,79.22162590110997,72.6223089562827,78.55573272705078,720995800,78.55573272705078
2014-10-01,78.29731235062728,80.66273490194827,69.88914782832659,74.53053283691406,1083643000,74.53053283691406
2014-11-01,75.00760518852167,77.79044536042139,72.06574167857906,77.22393798828125,490965300,77.22393798828125
2014-12-01,76.78663882244794,81.66655186359611,73.94416111306587,77.54197692871094,534527100,77.54197692871094
2015-01-01,78.09854741066724,78.76444054560169,73.08942624396904,75.44490814208984,546210700,75.44490814208984
2015-02-01,75.6436825927394,80.87145724573332,72.99997649500538,78.48616027832031,475148700,78.48616027832031
2015-03-01,78.51597496088799,85.54265748003107,76.7866378886889,81.71624755859375,575349900,81.71624755859375
2015-04-01,81.99452619733894,85.0655902661493,77.84013656670112,78.2873764038086,542124600,78.2873764038086
2015-05-01,78.75450020026345,81.34850952802748,76.31951420388945,78.7048110961914,421870700,78.7048110961914
2015-06-01,78.81413905546515,88.8522557460763,78.17806088459493,85.24449157714844,537740300,85.24449157714844
2015-07-01,86.23837361934059,98.63197354914492,84.70781557486924,93.43402099609375,790781000,93.43402099609375
2015-08-01,92.95695067944679,98.13502866785889,71.55886385408209,88.88207244873047,709884600,88.88207244873047
2015-09-01,86.31786651667257,95.89880140620423,85.19479278266665,89.34918212890625,635399800,89.34918212890625
2015-10-01,89.49825913245989,104.47592367555,87.8186114777171,101.34522247314453,571590400,101.34522247314453
2015-11-01,101.09676920577607,109.9720559637959,99.85442787672879,103.60132598876953,547232800,103.60132598876953
2015-12-01,104.18770200213639,107.25876574358975,100.83834746837297,104.01874542236328,440304100,104.01874542236328
2016-01-01,101.32535207442929,112.14862873236423,88.82243515698575,111.52249145507812,792709100,111.52249145507812
2016-02-01,111.58211928438989,116.86952338424076,96.22678434211626,106.26490020751953,874152500,106.26490020751953
2016-03-01,107.1693289600532,116.27320182876424,103.76034421743587,113.40090942382812,521458900,113.40090942382812
2016-04-01,113.05306799245184,120.04993570383678,105.65864951445353,116.85960388183594,741613800,116.85960388183594
2016-05-01,117.10805523317597,120.3381424231391,115.16999836960865,118.08204650878906,460544200,118.08204650878906
2016-06-01,117.77395658615434,118.70819968088058,107.56688368505347,113.5798110961914,450876100,113.5798110961914
2016-07-01,113.5003041617901,127.54373581559001,112.2778445039614,123.18063354492188,470108600,123.18063354492188
2016-08-01,123.09117116469713,125.95353029552516,121.32207841447666,125.3472671508789,365670900,125.3472671508789
2016-09-01,125.60568081865007,131.1713687139816,124.83046100665051,127.4841079711914,376518100,127.4841079711914
2016-10-01,127.59341468946118,132.6820393611275,125.97339692151994,130.1874237060547,313284400,130.1874237060547
2016-11-01,130.6048589073107,131.13161040158124,112.85428593116802,117.69444274902344,644052900,117.69444274902344
2016-12-01,117.65469198240271,121.7494517844162,113.30153064019139,114.34510040283203,408728400,114.34510040283203
2017-01-01,115.31909078584121,132.3242595739925,114.80228012721,129.52154541015625,378958900,129.52154541015625
2017-02-01,131.43972811795086,136.33951561835298,129.50167844908293,134.70956420898438,384700500,134.70956420898438
2017-03-01,135.63384404651828,142.07413658018464,135.24623419878134,141.17965698242188,342098600,141.17965698242188
2017-04-01,141.0603911502352,150.6015782557682,137.95951216532146,149.3294219970703,275586300,149.3294219970703
2017-05-01,150.81029616934742,152.65890057667312,143.5351384484855,150.53201293945312,403586900,150.53201293945312
2017-06-01,150.82024872089644,155.54114612731658,143.67429843083553,150.05496215820312,414757100,150.05496215820312
2017-07-01,150.79043312575752,174.41480177067677,146.8944522597438,168.21302795410156,419907600,168.21302795410156
2017-08-01,168.77953030576748,171.98973604285047,163.98905487787025,170.91635131835938,303622800,170.91635131835938
2017-09-01,171.34369881476437,172.9339016779221,160.57011915450107,169.8230743408203,304818300,169.8230743408203
2017-10-01,170.33990919314752,179.69225865938895,167.25889653166462,178.956787109375,318146600,178.956787109375
2017-11-01,181.24270742530507,183.12112706374313,172.93392732206948,176.0944366455078,350998700,176.0944366455078
2017-12-01,174.9514566954436,181.16316272242292,167.974464239657,175.3788299560547,317095800,175.3788299560547
2018-01-01,176.59135660036168,189.49183973436237,174.72288557500153,185.74493408203125,495655700,185.74493408203125
2018-02-01,187.0668006310078,194.12330587822595,166.15570160741117,177.2274627685547,516251600,177.2274627685547
2018-03-01,177.91319899901183,184.95977004427937,148.10695764781715,158.8109588623047,996201700,158.8109588623047
2018-04-01,156.84311978882286,176.01494139546887,149.58784274162244,170.94618225097656,750072700,170.94618225097656
2018-05-01,170.94618559709699,191.5392389357388,169.18702583623792,190.60499572753906,401144100,190.60499572753906
2018-06-01,191.887068532637,202.30285338841233,185.2877372146306,193.12940979003906,387265600,193.12940979003906
2018-07-01,192.18522765088863,217.2805222711532,165.53949349241404,171.52261352539062,647030700,171.52261352539062
2018-08-01,172.86434565134107,187.1463127947345,169.22678153316838,174.6533203125,548832700,174.6533203125
2018-09-01,172.43696740718707,172.82457727486218,157.8966004034722,163.45236206054688,500468800,163.45236206054688
2018-10-01,162.0311076350547,164.8636516403114,138.17815656863328,150.85997009277344,622446300,150.85997009277344
2018-11-01,150.5916479339731,153.18565718647253,126.07279416577865,139.7484893798828,518151700,139.7484893798828
2018-12-01,142.12383492990548,146.28816510709655,122.26624962221466,130.28680419921875,558786200,130.28680419921875
2019-01-01,128.1997020184129,170.62813370238104,127.77232868148882,165.66871643066406,527547900,165.66871643066406
2019-02-01,164.82388656055656,171.4132690788372,158.6121806165658,160.46078491210938,302243200,160.46078491210938
2019-03-01,161.60377892043374,173.23209164626334,158.30411281036177,165.66871643066406,387936100,165.66871643066406
2019-04-01,166.80172931205635,197.2639346958352,166.25509605721993,192.21505737304688,381985300,192.21505737304688
2019-05-01,193.58658406463704,194.9780002153212,176.0745464460473,176.3826446533203,286821500,176.3826446533203
2019-06-01,173.92778940151393,197.66148345959928,159.85454291655378,191.8175048828125,426428600,191.8175048828125
2019-07-01,194.01395396356358,207.3815427089051,190.75403658894962,193.03994750976562,351020900,193.03994750976562
2019-08-01,192.98034665534104,197.25400420991974,175.57763335396783,184.5324249267578,294689500,184.5324249267578
2019-09-01,182.87263324042505,191.9168836678916,174.5837360038731,176.98890686035156,264538500,176.98890686035156
2019-10-01,178.05232705972995,196.87628253894655,172.0294596076252,190.47573852539062,326207200,190.47573852539062
2019-11-01,191.6684336457835,202.55134107161547,187.38482784046352,200.40457153320312,258303900,200.40457153320312
2019-12-01,200.8915677848255,207.6498925047955,191.98645843624112,203.99244689941406,276257100,203.99244689941406
2020-01-01,205.4832545543226,222.8263363675647,199.82811443300605,200.67291259765625,347314600,200.67291259765625
2020-02-01,202.1935291862903,217.42960437040253,180.70599939237212,191.29074096679688,317547300,191.29074096679688
2020-03-01,192.841189728837,196.03152894253677,136.26000337662106,165.7780303955078,649467700,165.7780303955078
2020-04-01,160.62975020370718,208.4052328299809,149.9058671532561,203.45574951171875,541334600,203.45574951171875
2020-05-01,200.3648087187044,239.42400662737094,197.5421977906301,223.71087646484375,509476500,223.71087646484375
2020-06-01,223.2139708591269,243.68776415831763,205.84107215230105,225.6787872314453,548043800,225.6787872314453
2020-07-01,227.09999995789352,254.2824349029998,225.5097969555258,252.11578369140625,517599700,252.11578369140625
2020-08-01,251.10205025858494,302.80335195796437,245.91403109952685,291.40362548828125,574239100,291.40362548828125
2020-09-01,292.9042875493884,301.7398326018239,242.63420726449476,260.2953186035156,499115300,260.2953186035156
2020-10-01,263.72422107152244,283.4923403531535,253.25873902110632,261.4979248046875,454101600,261.4979248046875
2020-11-01,262.97883506245796,295.5579949017659,255.7633064658365,275.2730407714844,356771600,275.2730407714844
2020-12-01,277.44962796936295,289.99230207849826,263.0086525329581,271.48638916015625,363901000,271.48638916015625
2021-01-01,273.0964798817182,285.0329068593297,243.1113269063204,256.74725341796875,452633100,256.74725341796875
2021-02-01,257.9299176308537,274.90528595550666,252.48349767687046,256.04156494140625,317775200,256.04156494140625
2021-03-01,259.2219537129268,297.8736575054755,251.94679633813928,292.72540283203125,497416700,292.72540283203125
2021-04-01,296.5717015618015,329.77700262724005,294.2261758054685,323.0882263183594,421257700,323.0882263183594
2021-05-01,324.1716294606545,331.73498982497046,296.3630468799183,326.7159423828125,353423700,326.7159423828125
2021-06-01,328.12715252971236,355.9456773771355,321.4980368544365,345.5795593261719,344810400,345.5795593261719
2021-07-01,344.69501687657754,375.2367126051936,332.4504950991149,354.1169128417969,335420300,354.1169128417969
2021-08-01,355.9059546609985,380.4148683602898,345.5696807344159,377.0555725097656,226132300,377.0555725097656
2021-09-01,377.2642544295608,381.97520281868304,336.0781542281743,337.3105773925781,338121800,337.3105773925781
2021-10-01,339.5169731978754,342.9060840892376,306.22222453757604,321.5875244140625,588382500,321.5875244140625
2021-11-01,324.0424129911038,351.6621262193639,321.21981686149667,322.4720764160156,441125000,322.4720764160156
2021-12-01,328.26634667541504,350.5489640481451,297.6649861811219,334.2892150878906,438246900,334.2892150878906
2022-01-01,336.2272259695495,340.98788616329193,287.2392473167809,311.3406677246094,427237300,311.3406677246094
2022-02-01,312.63270641896435,325.99036273300874,189.05453413722674,209.73703002929688,1128039600,209.73703002929688
2022-03-01,208.5841393466404,229.73375736706646,184.68150380175223,220.99761962890625,733274500,220.99761962890625
2022-04-01,223.17419438270338,235.4087690905869,167.9645439238021,199.24172973632812,672255000,199.24172973632812
2022-05-01,199.93744584903413,222.92573506133238,175.03098887009418,192.45358276367188,680548800,192.45358276367188
2022-06-01,195.30599962675498,200.79218344698523,153.30492740601534,160.2620391845703,685975600,160.2620391845703
2022-07-01,159.32777618646605,182.72355480284315,153.90123816773306,158.1251983642578,586482400,158.1251983642578
2022-08-01,156.28654041383135,181.97816536515015,154.27891256413926,161.93173217773438,551922900,161.93173217773438
2022-09-01,162.57778061101794,170.33992791167037,133.29826933388242,134.8487091064453,635014800,134.8487091064453
2022-10-01,136.29975118092332,141.5175847589061,92.0326440684618,92.58921813964844,1107662200,92.58921813964844
2022-11-01,93.75204512482244,118.01248194379448,87.55027193264105,117.37640380859375,1063791200,117.37640380859375
2022-12-01,118.46966174779261,123.90614841698348,111.77095967107753,119.60267639160156,653019800,119.60267639160156
2023-01-01,122.06748502943026,152.251411627896,121.53079268424382,148.05726623535156,548770600,148.05726623535156
2023-02-01,147.12302215608136,195.95200855416354,146.15896411202434,173.86814880371094,772170900,173.86814880371094
2023-03-01,173.52029841220823,210.87005079685122,170.37965582137102,210.64146423339844,690053000,210.64146423339844
2023-04-01,207.56044525265642,240.20918118907392,205.8609308204688,238.8475799560547,446687900,238.8475799560547
2023-05-01,237.15798998821313,267.0039974292449,228.4417339775645,263.09808349609375,487130000,263.09808349609375
2023-06-01,264.2708484887757,288.01449116072587,257.2938703180008,285.2217102050781,481150500,285.2217102050781
2023-07-01,284.94340604893443,324.20139021255306,283.10473490173405,316.64794921875,625139900,316.64794921875
2023-08-01,315.59443111845843,322.1539987810092,272.698870130001,294.07708740234375,424505900,294.07708740234375
2023-09-01,297.53578621884424,310.95307311956407,285.0328759190449,298.3706359863281,406770000,298.3706359863281
2023-10-01,300.8851279484763,328.51481790077884,277.68813379185235,299.42413330078125,511352700,299.42413330078125
2023-11-01,300.00059230400245,340.81896657618984,300.00059230400245,325.14556884765625,329280700,325.14556884765625
2023-12-01,323.4858057137316,359.68264459200947,311.7382191838242,351.7912902832031,334625900,351.7912902832031
2024-01-01,349.16750343316244,403.8702568094826,337.92680114169036,387.7496643066406,347235200,387.7496643066406
2024-02-01,391.5263608344257,491.33107784768873,390.6417992406995,487.12701416015625,466206300,487.12701416015625
2024-03-01,489.61378861582574,520.9142316193654,473.58552014472565,483.1169128417969,279596300,483.1169128417969
2024-04-01,484.7287938803398,528.7941204244167,412.3975370058523,427.9880676269531,437279500,427.9880676269531
2024-05-01,426.4259735820522,480.0525649167799,424.94351081779456,464.4620361328125,282471200,464.4620361328125
2024-06-01,468.47158427955895,520.2277362614751,465.864878886156,501.6623840332031,226116800,501.6623840332031
2024-07-01,502.8875332001485,540.5928786406291,440.84198063232395,472.8905334472656,324005400,472.8905334472656
2024-08-01,518.8718717155303,542.006964701587,448.95860544237223,519.1806030273438,323379200,519.1806030273438
2024-09-01,517.5174863572857,575.0415688437006,493.57567194064063,570.101806640625,246415200,570.101806640625
2024-10-01,576.1683295407643,601.0600938948814,559.7599615727696,565.8009643554688,265878300,565.8009643554688
2024-11-01,565.8307862840995,597.7803119466178,547.328965873901,572.519775390625,237791800,572.519775390625
2024-12-01,575.6898410569545,636.3989759059523,573.7658978937309,583.6747436523438,263222700,583.6747436523438
2025-01-01,588.3456752639278,709.1335385754707,586.4501395984041,687.5739135742188,317914400,687.5739135742188
2025-02-01,674.334877457643,739.1834057769228,640.3642374935896,666.6428833007812,298418700,666.6428833007812
2025-03-01,672.1100601136343,679.6624264196795,552.0105867762909,575.016845703125,363413500,575.016845703125
2025-04-01,570.0164011283243,591.8048649209201,479.1077174628611,548.2078857421875,451371800,548.2078857421875
2025-05-01,591.225758971941,661.7138769851937,569.6768777155173,646.5557861328125,292454900,646.5557861328125
2025-06-01,643.4603200949813,746.8209906559015,643.3305027768869,737.025146484375,254756800,737.025146484375
2025-07-01,736.3829962792471,784.2207041864842,690.7338137071737,772.9183349609375,273103200,772.9183349609375
2025-08-01,760.2168919659103,795.7129543584776,730.5069634361661,738.2017822265625,224528100,738.2017822265625
2025-09-01,725.5503026393526,790.2666352193294,721.2432119451059,733.8847045898438,234427400,733.8847045898438
2025-10-01,721.489990234375,759.1599731445312,645.5700073242188,648.3499755859375,411788600,648.3499755859375
2025-11-01,656.0,659.3300170898438,581.25,647.9500122070312,416306900,647.9500122070312
2025-12-01,639.5499877929688,711.0,637.5499877929688,644.22998046875,153156868,644.22998046875
