Date,Open,High,Low,Close,Adj Close,Volume
1982-01-18,0.06972847087316573,0.07143948623452893,0.06801745551180254,0.0710117295384407,166924800,0.0710117295384407
1982-01-25,0.06930070723493031,0.07015621482991206,0.0663064335082413,0.06972846388816833,190041600,0.06972846388816833
1982-02-01,0.0697285184420236,0.07015626971842928,0.06758974492549896,0.06758974492549896,186614400,0.06758974492549896
1982-02-08,0.06373918379930997,0.0645946919865749,0.06331143256142664,0.06416694074869156,172569600,0.06416694074869156
1982-02-15,0.06331143256142664,0.06502244893595648,0.06288367561204505,0.06416694074869156,101875200,0.06416694074869156
1982-02-22,0.06373914753256672,0.06373914753256672,0.06245588883757591,0.06245588883757591,147347200,0.06245588883757591
1982-03-01,0.06288364037318932,0.06331139708286376,0.056895092129707336,0.056895092129707336,177452800,0.056895092129707336
1982-03-08,0.05646733751698072,0.05689509424254017,0.05218903347849846,0.05218903347849846,243712000,0.05218903347849846
1982-03-15,0.05218903154042796,0.05732284312788675,0.048339243999338075,0.056895092129707336,271152000,0.056895092129707336
1982-03-22,0.06117260311250416,0.06160035966942506,0.055611807852983475,0.055611807852983475,311651200,0.055611807852983475
1982-03-29,0.05689508186823556,0.06117261392452355,0.05689508186823556,0.060744863003492355,339651200,0.060744863003492355
1982-04-05,0.06074487267741197,0.06117262366656461,0.059461613998459124,0.05988936498761177,211321600,0.05988936498761177
1982-04-12,0.059889336884263955,0.06031708767269257,0.05475629315416719,0.05775057151913643,511526400,0.05775057151913643
1982-04-19,0.05732284307105215,0.05732284307105215,0.05261678248643875,0.05261678248643875,295747200,0.05261678248643875
1982-04-26,0.053900795285349266,0.05432855186002349,0.05005024361916007,0.050478000193834305,587059200,0.050478000193834305
1982-05-03,0.05218901290352596,0.056039564409904374,0.05218901290352596,0.055611807852983475,370809600,0.055611807852983475
1982-05-10,0.055184047103730094,0.055184047103730094,0.05005023255944252,0.05005023255944252,355824000,0.05005023255944252
1982-05-17,0.049622500558576706,0.049622500558576706,0.047911485413827774,0.04876699298620224,339987200,0.04876699298620224
1982-05-24,0.04919472695361904,0.049622483448056975,0.047911468893289566,0.047911468893289566,177273600,0.047911468893289566
1982-05-31,0.04748371801683684,0.048339222488241164,0.04491719603538513,0.04491719603538513,157942400,0.04491719603538513
1982-06-07,0.04491720152079938,0.046200462668240676,0.043633940373358084,0.04577270895242691,191452800,0.04577270895242691
1982-06-14,0.04577270529547985,0.04620045897711883,0.04406169056892395,0.04406169056892395,155971200,0.04406169056892395
1982-06-21,0.044061684184353925,0.047911466761268416,0.044061684184353925,0.045344945043325424,169680000,0.045344945043325424
1982-06-28,0.045344956658930305,0.045344956658930305,0.04106665402650833,0.04106665402650833,242435200,0.04106665402650833
1982-07-05,0.03978339031394144,0.03978339031394144,0.03764462180352479,0.03892788290977478,410816000,0.03892788290977478
1982-07-12,0.0397833826478658,0.045772698662982586,0.0397833826478658,0.045344945043325424,391686400,0.045344945043325424
1982-07-19,0.045772713129066875,0.049622496922673426,0.045772713129066875,0.04833923280239105,258697600,0.04833923280239105
1982-07-26,0.046628219152155315,0.046628219152155315,0.044061696704910204,0.0462004654109478,243174400,0.0462004654109478
1982-08-02,0.047483729612503495,0.04791148338053751,0.041922930628061295,0.041922930628061295,434716800,0.041922930628061295
1982-08-09,0.04235067405393342,0.0457727033625357,0.04235067405393342,0.04491719603538513,294828800,0.04491719603538513
1982-08-16,0.0457727092856306,0.050905751057015294,0.0457727092856306,0.050478000193834305,313689600,0.050478000193834305
1982-08-23,0.05261675673758708,0.06117259496104203,0.05261675673758708,0.05775057151913643,891766400,0.05775057151913643
1982-08-30,0.05860609130214206,0.06331137953547238,0.05860609130214206,0.06288362294435501,483526400,0.06288362294435501
1982-09-06,0.05988936597503901,0.06245588908675523,0.05946161497883381,0.06202813237905502,273369600,0.06202813237905502
1982-09-13,0.062455878110605156,0.06502240077127436,0.060744863003492355,0.060744863003492355,366553600,0.060744863003492355
1982-09-20,0.06117262467514961,0.06459465549077124,0.06117262467514961,0.06202813237905502,497190400,0.06202813237905502
1982-09-27,0.0620281043943587,0.0641668755449384,0.0620281043943587,0.063311368227005,310172800,0.063311368227005
1982-10-04,0.06331139512301323,0.0808508361274899,0.06160037976027124,0.08042307943105698,910313600,0.08042307943105698
1982-10-11,0.0804230458944769,0.08470058251759005,0.07742800206255865,0.07871203124523163,1094800000,0.07871203124523163
1982-10-18,0.07871204790295153,0.09154542582819349,0.07871204790295153,0.0885503813624382,848489600,0.0885503813624382
1982-10-25,0.0885504083133619,0.08897816505213568,0.07956757962556221,0.08683939278125763,879648000,0.08683939278125763
1982-11-01,0.08683934210222724,0.10908406171844466,0.08598383483544511,0.10309551656246185,1120918400,0.10309551656246185
1982-11-08,0.10309552759858795,0.11635665413747734,0.09838946322033428,0.11079508811235428,756022400,0.11079508811235428
1982-11-15,0.11079512345279485,0.11207838204391404,0.10224004714035173,0.10566207766532898,700739200,0.10566207766532898
1982-11-22,0.10566208177492414,0.10566208177492414,0.09625073783642166,0.09924501180648804,365478400,0.09924501180648804
1982-11-29,0.09924505127109974,0.11550123975327772,0.09582301925226215,0.1086563989520073,628297600,0.1086563989520073
1982-12-06,0.10865630294692773,0.11935091175274583,0.09881720710141337,0.10010046511888504,788323200,0.10010046511888504
1982-12-13,0.0992449656662552,0.10395101811775188,0.09453967855469954,0.10309551656246185,718121600,0.10309551656246185
1982-12-20,0.10309553459579225,0.1095118373632431,0.100955997858905,0.1095118373632431,337926400,0.1095118373632431
1982-12-27,0.1095118501951803,0.11550117386352532,0.10138376630240212,0.10224003344774246,462470400,0.10224003344774246
1983-01-03,0.10224001687986944,0.1043787881807048,0.09411193430423737,0.09411193430423737,747936000,0.09411193430423737
1983-01-10,0.09411191960989941,0.11293384432792664,0.09325641236544004,0.11293384432792664,720630400,0.11293384432792664
1983-01-17,0.11293387565917534,0.1334675859027103,0.11122286069556966,0.12790678441524506,1734745600,0.12790678441524506
1983-01-24,0.12790683177016463,0.14373449423926948,0.11849548635733309,0.14031246304512024,1187715200,0.14031246304512024
1983-01-31,0.1403123902984991,0.155284531495087,0.13731735207176263,0.15057924389839172,1132902400,0.15057924389839172
1983-02-07,0.15057928242867827,0.16170165194104927,0.13945692433929555,0.15913435816764832,932108800,0.15913435816764832
1983-02-14,0.15913434027159185,0.15956209686618245,0.1458732118830501,0.1552845537662506,608988800,0.1552845537662506
1983-02-21,0.15614004440429055,0.16640689799384145,0.15614004440429055,0.15998981893062592,535001600,0.15998981893062592
1983-02-28,0.15998982676461992,0.1617016183196986,0.1480119578803105,0.15271802246570587,661852800,0.15271802246570587
1983-03-07,0.15271809951237172,0.1531458562819316,0.14159572670132228,0.14501775801181793,773024000,0.14501775801181793
1983-03-14,0.1445899340712699,0.14886747693370145,0.13731736414182727,0.1471564620733261,488185600,0.1471564620733261
1983-03-21,0.14715644338886733,0.15442902381789655,0.14458991571268323,0.1475841999053955,506307200,0.1475841999053955
1983-03-28,0.14715647388195077,0.1522902842151285,0.1428789420992535,0.14458994567394257,351254400,0.14458994567394257
1983-04-04,0.14458992549482064,0.14458992549482064,0.13218431172009934,0.1347508281469345,759248000,0.1347508281469345
1983-04-11,0.1347508434828418,0.1578510817483938,0.1326120719350765,0.15656781196594238,845667200,0.15656781196594238
1983-04-18,0.1574233394189195,0.18052356835467656,0.1574233394189195,0.17453502118587494,1035014400,0.17453502118587494
1983-04-25,0.1745350308372432,0.17581828938394922,0.16555143282408308,0.1728232502937317,698902400,0.1728232502937317
1983-05-02,0.17282320163201845,0.19079039259932876,0.16298486983913033,0.18865162134170532,572835200,0.18865162134170532
1983-05-09,0.18865162718777784,0.18950712886354684,0.17924027487635516,0.1818068027496338,323724800,0.1818068027496338
1983-05-16,0.1818067933136891,0.195067919612286,0.17496273457080697,0.1946401745080948,596937600,0.1946401745080948
1983-05-23,0.19464023702233157,0.20875685806326444,0.19079044988724567,0.20319607853889465,545372800,0.20319607853889465
1983-05-30,0.20276831405582216,0.21089641047529933,0.19378472713799,0.2100408971309662,287593600,0.2100408971309662
1983-06-06,0.21004077038171456,0.216457082323318,0.19977393106590322,0.20276819169521332,378537600,0.20276819169521332
1983-06-13,0.2027682850885494,0.20319605312259456,0.18223457415331085,0.19207367300987244,722086400,0.19207367300987244
1983-06-20,0.19207366903707818,0.1933569274207213,0.1792402970145292,0.18223457038402557,587641600,0.18223457038402557
1983-06-27,0.1822345629245815,0.1822345629245815,0.15656780850711882,0.1685456782579422,1049417600,0.1685456782579422
1983-07-04,0.16854564596440946,0.1689734024671515,0.15742329151404283,0.15827879309654236,337590400,0.15827879309654236
1983-07-11,0.158278850997966,0.1651236886168226,0.1510070449061086,0.15186254680156708,459984000,0.15186254680156708
1983-07-18,0.1518625284255949,0.15870658845305882,0.1394569128529043,0.14972376823425293,991468800,0.14972376823425293
1983-07-25,0.14972374040134068,0.14972374040134068,0.11592889571033535,0.11935092508792877,1136531200,0.11935092508792877
1983-08-01,0.11935099418548722,0.12448404122362484,0.10865637799316567,0.11592896282672882,881462400,0.11592896282672882
1983-08-08,0.11592890326688968,0.11935093286754009,0.11336162143783449,0.11464564502239227,553974400,0.11464564502239227
1983-08-15,0.11464563003843115,0.1189231721916707,0.11207833712193019,0.11550114303827286,478419200,0.11550114303827286
1983-08-22,0.11550118933214744,0.11678444792326664,0.10266780381172115,0.10566207766532898,575209600,0.10566207766532898
1983-08-29,0.10566201647254884,0.13175651764949142,0.1026677443530347,0.13004550337791443,919945600,0.13004550337791443
1983-09-05,0.13261205367767245,0.13603408311377324,0.10437878586128645,0.10480654239654541,1086288000,0.10480654239654541
1983-09-12,0.10480658712944434,0.11207839421762718,0.09967277544408784,0.1005282774567604,1036604800,0.1005282774567604
1983-09-19,0.1005282643788415,0.11464567352749537,0.07614476958720545,0.08298959583044052,3511222400,0.08298959583044052
1983-09-26,0.08341732039700399,0.08855035838776192,0.0757169837921804,0.07913978397846222,1960022400,0.07913978397846222
1983-10-03,0.07913981277320233,0.08127857890490957,0.06887295629318657,0.06972846388816833,992454400,0.06972846388816833
1983-10-10,0.06887294276246399,0.08213407036389836,0.0628836197225203,0.07785653322935104,1942281600,0.07785653322935104
1983-10-17,0.07785655339782822,0.07785655339782822,0.06459465130936547,0.06801745295524597,1178172800,0.06801745295524597
1983-10-24,0.0680174659261492,0.07486152270802005,0.06117263238085839,0.07143949717283249,735795200,0.07143949717283249
1983-10-31,0.07229497283697128,0.08256183387467174,0.07186722194329902,0.07229497283697128,1136777600,0.07229497283697128
1983-11-07,0.07229497948070662,0.07400599463562117,0.05903384954564695,0.06844519823789597,2065212800,0.06844519823789597
1983-11-14,0.06844519035110466,0.07143946938292792,0.06502239509545789,0.07058396190404892,499475200,0.07058396190404892
1983-11-21,0.0705839882775766,0.07443377051524669,0.0684452159254855,0.07015623152256012,361849600,0.07015623152256012
1983-11-28,0.07015621922081322,0.07357824981491654,0.06758969627523574,0.06801745295524597,394060800,0.06801745295524597
1983-12-05,0.06801741677539473,0.07571697580508006,0.06758966032291688,0.07400596141815186,406694400,0.07400596141815186
1983-12-12,0.07400599394847975,0.08555611433287683,0.07186722788044195,0.08470060676336288,966044800,0.08470060676336288
1983-12-19,0.08470059571367176,0.08555610317157973,0.07871204350831608,0.0842728391289711,702240000,0.0842728391289711
1983-12-26,0.08427286547873844,0.08641163764798923,0.08298960674638409,0.0834173634648323,419596800,0.0834173634648323
1984-01-02,0.08341732791541333,0.09924497657477499,0.08341732791541333,0.09496743977069855,917011200,0.09496743977069855
1984-01-09,0.09496744362891978,0.09753396581563517,0.08683935517518496,0.09325642883777618,795961600,0.09325642883777618
1984-01-16,0.09325644438957115,0.10095601223372619,0.09282869347619838,0.09796173870563507,798224000,0.09796173870563507
1984-01-23,0.09796174090570328,0.0996727560206089,0.08769487916457434,0.08940589427947998,1225056000,0.08940589427947998
1984-01-30,0.08940592161663424,0.09111770830663854,0.07913983349968946,0.0838451236486435,1066083200,0.0838451236486435
1984-02-06,0.08384511447178537,0.08555612992258795,0.07657253060977554,0.0834173634648323,910268800,0.0834173634648323
1984-02-13,0.08341736800734321,0.0915454543258759,0.08170635246336692,0.08555613458156586,755507200,0.08555613458156586
1984-02-20,0.08555610892828912,0.09453970603664968,0.0851283523148065,0.09282869100570679,576531200,0.09282869100570679
1984-02-27,0.09282867799573676,0.09582295102449158,0.08598384777961315,0.09325642883777618,749145600,0.09325642883777618
1984-03-05,0.09325643286316382,0.09368418943516019,0.08598385149108187,0.09026215970516205,465001600,0.09026215970516205
1984-03-12,0.09068990119325306,0.09496743791368567,0.0902621503769561,0.09111765772104263,517507200,0.09111765772104263
1984-03-19,0.09068989530513304,0.09154540259367501,0.08555608623392069,0.08726710081100464,343100800,0.08726710081100464
1984-03-26,0.0872671294719047,0.08940589553994248,0.08384509919384894,0.08470060676336288,316668800,0.08470060676336288
1984-04-02,0.08470061783791195,0.08641163320065394,0.07871206406831499,0.08042307943105698,374841600,0.08042307943105698
1984-04-09,0.08042306123858506,0.09026216554471059,0.08042306123858506,0.08812262862920761,363753600,0.08812262862920761
1984-04-16,0.08812263087921401,0.09710622221537414,0.08598385924924129,0.0966784656047821,724147200,0.0966784656047821
1984-04-23,0.09667843815441671,0.10523428758516322,0.09368417128791741,0.10309551656246185,1460816000,0.10309551656246185
1984-04-30,0.10309551656246185,0.11464562714821558,0.10224000358418762,0.10309551656246185,1604848000,0.10309551656246185
1984-05-07,0.10309553114980129,0.11763991637148123,0.10224001805047758,0.11036733537912369,1256438400,0.11036733537912369
1984-05-14,0.10993956648372565,0.10993956648372565,0.09838944533783511,0.10181225091218948,887129600,0.10181225091218948
1984-05-21,0.10181227887711115,0.11036734183267687,0.09881722893728394,0.10095600038766861,1218694400,0.10095600038766861
1984-05-28,0.10095603464970257,0.10395107418298721,0.09582298828053959,0.10395107418298721,884016000,0.10395107418298721
1984-06-04,0.1039510511020012,0.10523432097660124,0.09496745946605005,0.09796173870563507,849699200,0.09796173870563507
1984-06-11,0.09796175316545809,0.10224005111685128,0.09667848310143863,0.09924501180648804,507830400,0.09924501180648804
1984-06-18,0.0992449971572473,0.10480656435173456,0.09710622545590171,0.09796173870563507,621577600,0.09796173870563507
1984-06-25,0.09796170447656861,0.09881720600439103,0.0829895595929054,0.09068989008665085,953724800,0.09068989008665085
1984-07-02,0.09068991691661961,0.09111767351857149,0.08298958414478531,0.08598385751247406,527564800,0.08598385751247406
1984-07-09,0.08598385149108187,0.09325643286316382,0.08470059319807917,0.09026215970516205,788704000,0.09026215970516205
1984-07-16,0.09026219489734928,0.09026219489734928,0.08555613398792715,0.08683939278125763,502947200,0.08683939278125763
1984-07-23,0.0868393673457494,0.09453970603664968,0.08384509389734622,0.09282869100570679,691017600,0.09282869100570679
1984-07-30,0.09282868159286452,0.09411193988020222,0.08213407053799622,0.09368418902158737,1532137600,0.09368418902158737
1984-08-06,0.09368420475246646,0.10566207039442926,0.09325644811053216,0.09753398597240448,1908681600,0.09753398597240448
1984-08-13,0.09753396381637966,0.10352328651416207,0.09282867609293044,0.09411193430423737,893155200,0.09411193430423737
1984-08-20,0.09411192683920401,0.10010047229894393,0.09111765410933403,0.09625069797039032,692720000,0.09625069797039032
1984-08-27,0.09625068999793995,0.09710619152576237,0.08940586103201692,0.09068989008665085,409763200,0.09068989008665085
1984-09-03,0.09068989008665085,0.0919731538013683,0.08897811026810572,0.09068989008665085,437830400,0.09068989008665085
1984-09-10,0.09068990643436144,0.09753396558258227,0.08855036975474154,0.09539519995450974,804339200,0.09539519995450974
1984-09-17,0.09796173034525839,0.09924498868735311,0.09068991403507685,0.09197317808866501,562352000,0.09197317808866501
1984-09-24,0.09197318101098165,0.09325643939385007,0.08427284252765375,0.08598385751247406,696102400,0.08598385751247406
1984-10-01,0.08555613112220062,0.08769489760994466,0.08384511564740729,0.08512837439775467,559507200,0.08512837439775467
1984-10-08,0.08512834350233489,0.0855561000715362,0.07700026046235729,0.07785653322935104,985644800,0.07785653322935104
1984-10-15,0.08213403796674179,0.09368415186999442,0.08170628727775671,0.08769483119249344,1091216000,0.08769483119249344
1984-10-22,0.08769486896060293,0.09068991325913948,0.08384508825576381,0.0842728391289711,741216000,0.0842728391289711
1984-10-29,0.08470062338480396,0.08641163885959728,0.08470062338480396,0.08512837439775467,260198400,0.08512837439775467
1984-11-05,0.08512833930741576,0.09026215466746795,0.07871203677752128,0.07956754416227341,944496000,0.07956754416227341
1984-11-12,0.08256182286465227,0.08427283192266363,0.07913979332564379,0.07956754416227341,616627200,0.07956754416227341
1984-11-19,0.07956755499392956,0.08256183410392434,0.07486149554135661,0.08127856999635696,812044800,0.08127856999635696
1984-11-26,0.08213408405482107,0.09068992509017232,0.08213408405482107,0.08470060676336288,922163200,0.08470060676336288
1984-12-03,0.08470058954200194,0.0971062092621028,0.0834173313043907,0.09325642883777618,1293084800,0.09325642883777618
1984-12-10,0.09325643286316382,0.09325643286316382,0.08726711549557777,0.09026215970516205,508323200,0.09026215970516205
1984-12-17,0.0924009308218956,0.09838947748730732,0.09154542333948056,0.0924009308218956,1047043200,0.0924009308218956
1984-12-24,0.09411195200507015,0.0988172406135029,0.09411195200507015,0.09838948398828506,398809600,0.09838948398828506
1984-12-31,0.09967273882859809,0.100100483966304,0.0953952017791432,0.0971062108874321,686940800,0.0971062108874321
1985-01-07,0.09710618738927326,0.10352326531793306,0.09582292944071141,0.10181225091218948,960870400,0.10181225091218948
1985-01-14,0.10480656435173456,0.10651757942821347,0.0958229670042895,0.09796173870563507,1625478400,0.09796173870563507
1985-01-21,0.10010048344549977,0.10352328983031063,0.09710621038220651,0.1013837531208992,1896294400,0.1013837531208992
1985-01-28,0.10352330590012235,0.10480656435173456,0.09710622545590171,0.09796173870563507,1542329600,0.09796173870563507
1985-02-04,0.10010049646015719,0.10395104848108151,0.10010049646015719,0.10224003344774246,980000000,0.10224003344774246
1985-02-11,0.1043787759003667,0.10523428888924258,0.09368417244886595,0.09582293778657913,1700944000,0.09582293778657913
1985-02-18,0.09539523197102373,0.09539523197102373,0.090262185887107,0.09453972429037094,904556800,0.09453972429037094
1985-02-25,0.09453973056097524,0.09496748157392595,0.08213410017261397,0.08512837439775467,1257580800,0.08512837439775467
1985-03-04,0.08641160782956535,0.08897813012012835,0.07101170874610005,0.07357823103666306,1685017600,0.07357823103666306
1985-03-11,0.07614475477242824,0.07956754989822966,0.07400598330061929,0.07742801308631897,1179584000,0.07742801308631897
1985-03-18,0.07828431468153403,0.07913982238037003,0.075289269539533,0.07614477723836899,944025600,0.07614477723836899
1985-03-25,0.07614475126205497,0.07785653141609125,0.0740059798888462,0.07571699470281601,559529600,0.07571699470281601
1985-04-01,0.07571703051969086,0.0774280461430325,0.07058398936116167,0.07143949717283249,746009600,0.07143949717283249
1985-04-08,0.07143949717283249,0.07528927946960332,0.06716195811447838,0.07143949717283249,908745600,0.07143949717283249
1985-04-15,0.07315046700363884,0.07871203292834922,0.07315046700363884,0.07700025290250778,549180800,0.07700025290250778
1985-04-22,0.07700029131877005,0.07742804234789136,0.07400601126893917,0.07486151903867722,507158400,0.07486151903867722
1985-04-29,0.07486150221307845,0.07528925885755418,0.06587867550552413,0.06844519823789597,702172800,0.06844519823789597
1985-05-06,0.06844519615295983,0.07015621125575447,0.0675896886015625,0.06930070370435715,571289600,0.06930070370435715
1985-05-13,0.06930069205741927,0.07571699475880396,0.06758967724218429,0.07443373650312424,781804800,0.07443373650312424
1985-05-20,0.07443376228176303,0.07614477768957385,0.062028132379055016,0.06202813237905502,1298931200,0.06202813237905502
1985-05-27,0.061172648699700224,0.06160040557539491,0.057750622251629066,0.05946163833141327,1441865600,0.05946163833141327
1985-06-03,0.05817834156027553,0.06074486427465233,0.0547563112744398,0.05603957548737526,2010780800,0.05603957548737526
1985-06-10,0.05603956673573394,0.05646731759891493,0.050478000193834305,0.050478000193834305,1810032000,0.050478000193834305
1985-06-17,0.050905754075763275,0.05646732094746784,0.050905754075763275,0.05518406257033348,1030489600,0.05518406257033348
1985-06-24,0.05903383161592319,0.06331136820403845,0.05903383161592319,0.06160035356879234,960086400,0.06160035356879234
1985-07-01,0.06202813314991702,0.06245588986293323,0.05903385900478391,0.06031711772084236,286249600,0.06031711772084236
1985-07-08,0.06031711917739747,0.06202813464779022,0.06031711917739747,0.06117262691259384,458102400,0.06117262691259384
1985-07-15,0.061172648699700224,0.06245591361528701,0.05903388145571859,0.05946163833141327,633203200,0.05946163833141327
1985-07-22,0.05946161525326892,0.05946161525326892,0.05561182771217903,0.056895092129707336,975318400,0.056895092129707336
1985-07-29,0.056895071966875585,0.056895071966875585,0.05390079319477081,0.05390079319477081,396704000,0.05390079319477081
1985-08-05,0.05390081429810979,0.05475632203773344,0.050905769013315366,0.05218903347849846,515872000,0.05218903347849846
1985-08-12,0.05218900353721794,0.05304451078602971,0.04962248179078262,0.05005023255944252,576217600,0.05005023255944252
1985-08-19,0.05133350763168952,0.05218901506954474,0.050478000193834305,0.050478000193834305,359161600,0.050478000193834305
1985-08-26,0.05176128655770788,0.05261679445938425,0.05090577865603152,0.051333535462617874,218512000,0.051333535462617874
1985-09-02,0.051333535462617874,0.05176128655770788,0.05047802756094151,0.051333535462617874,210627200,0.051333535462617874
