Date,Open,High,Low,Close,Adj Close,Volume
2012-10-12,19.628994341662807,19.678687239958954,19.360648141273465,19.40040397644043,18809400,19.40040397644043
2012-10-15,19.559423525783174,19.758197014630326,19.370587100065208,19.40040397644043,20189700,19.40040397644043
2012-10-16,19.55942257639955,19.56936153470887,19.18174974329526,19.360647201538086,21834700,19.360647201538086
2012-10-17,19.38052307215544,20.354518135694565,19.251320419099137,19.758193969726562,44074500,19.758193969726562
2012-10-18,19.57929824697607,19.66874696583636,18.77425977723346,18.86370849609375,52157400,18.86370849609375
2012-10-19,18.883586883544922,18.943218732391724,18.684811526505847,18.883586883544922,34835000,18.883586883544922
2012-10-22,19.08236212699095,19.310952459261532,18.93327966226795,19.20162582397461,32447300,19.20162582397461
2012-10-23,19.1320554293119,19.678684826170166,18.98297485704713,19.380523681640625,78381200,19.380523681640625
2012-10-24,23.982154694879675,24.1014202891649,22.709998466036293,23.087669372558594,228949900,23.087669372558594
2012-10-25,23.147304596097563,23.167180616696115,22.332327090359097,22.421775817871094,76142000,22.421775817871094
2012-10-26,22.26275509278026,22.739813683648002,21.745940671509043,21.805574417114258,73175800,21.805574417114258
2012-10-31,20.692439169322487,21.36827323062022,20.602990432052927,20.980663299560547,99378200,20.980663299560547
2012-11-01,20.950844938106766,21.308639861844764,20.881274124193826,21.080047607421875,37713900,21.080047607421875
2012-11-02,21.12974170339629,21.55710742695836,20.94090528924184,21.05023193359375,38344400,21.05023193359375
2012-11-05,20.970720001576154,21.34839089528233,20.791822564050296,21.119800567626953,31806700,21.119800567626953
2012-11-06,21.10986355070875,21.23906810998048,20.861395285899565,21.040292739868164,29062700,21.040292739868164
2012-11-07,20.72225444226509,20.8216421310529,20.245195810878588,20.344581604003906,33396800,20.344581604003906
2012-11-08,20.394274664904902,20.602987087544907,19.857582328409457,19.867521286010742,34254600,19.867521286010742
2012-11-09,19.837707185699998,19.877463021661367,19.012792546127553,19.092302322387695,42295500,19.092302322387695
2012-11-12,19.03266959537916,20.04642061817116,18.754386339001954,19.947032928466797,67349200,19.947032928466797
2012-11-13,19.489849250915412,19.986785728332634,19.440154465776356,19.738317489624023,71775100,19.738317489624023
2012-11-14,19.976848212636977,22.362143097206538,19.807889722298256,22.22300148010254,229751000,22.22300148010254
2012-11-15,22.203122914099467,22.36214244203428,21.517350015091637,22.034164428710938,78857700,22.034164428710938
2012-11-16,22.113674398741928,23.78338135327875,22.044103591579947,23.415647506713867,107182200,23.415647506713867
2012-11-19,23.81319657780768,23.972218004539744,22.680181945020333,22.779569625854492,85021300,22.779569625854492
2012-11-20,22.590735503342884,23.753567126517087,22.56092052304517,22.95846939086914,46655300,22.95846939086914
2012-11-21,23.077733001495623,24.379708144406823,22.90877449645858,24.17099380493164,89862400,24.17099380493164
2012-11-23,24.42939924445803,24.528786927578643,23.733687358276104,23.85295295715332,29520900,23.85295295715332
2012-11-26,24.787193865859475,25.93014746969954,24.657989310561224,25.78106689453125,123865000,25.78106689453125
2012-11-27,25.880453777946666,26.33763444711068,25.30400561926843,25.989778518676758,85760600,25.989778518676758
2012-11-28,25.781069081588416,26.327698535464563,25.592232659335966,26.198495864868164,49205600,26.198495864868164
2012-11-29,26.33763520044056,27.351386142359882,25.999718219800787,27.152610778808594,88759700,27.152610778808594
2012-11-30,27.092979604136154,27.828445434570312,26.59604307851883,27.828445434570312,127049600,27.828445434570312
2012-12-03,27.82844387161287,28.70305127348643,26.814692961330877,26.874326705932617,123526100,26.874326705932617
2012-12-04,26.89420115835037,27.589912972875226,26.516530276186316,27.291749954223633,72869200,27.291749954223633
2012-12-05,27.579978001131607,27.729058584167394,27.09298041886139,27.54022216796875,58976300,27.54022216796875
2012-12-06,27.510408991480812,27.579979808412233,26.655677479094567,26.804758071899414,46001500,26.804758071899414
2012-12-07,26.904142693168584,27.60979353216373,26.67555235059563,27.321569442749023,51751900,27.321569442749023
2012-12-10,27.003530942605455,27.997403996222644,26.933960132158237,27.66942596435547,50608500,27.66942596435547
2012-12-11,27.898015771866735,28.066974263538594,27.490527979422083,27.80856704711914,77099100,27.80856704711914
2012-12-12,27.828447060667173,27.967588689358504,27.202307835893667,27.411020278930664,46704200,27.411020278930664
2012-12-13,27.4209575380126,28.57385012170492,27.261938002031755,28.066974639892578,81051600,28.066974639892578
2012-12-14,28.007343645488827,28.15642422807839,26.59604379869357,26.645736694335938,91631600,26.645736694335938
2012-12-17,26.605981354805408,26.8345716957734,26.158737734944243,26.586103439331055,57742500,26.586103439331055
2012-12-18,26.794817357127354,27.738997542458108,26.735185503045532,27.54022216796875,60512900,27.54022216796875
2012-12-19,27.659484521132857,28.047094370604814,26.784877146624737,27.24205780029297,61390300,27.24205780029297
2012-12-20,27.32157021754063,27.43089686085512,26.96377530899314,27.192367553710938,35574800,27.192367553710938
2012-12-21,26.496654665386448,26.844510602882153,25.959964218227597,26.099105834960938,54555200,26.099105834960938
2012-12-24,26.337637462961457,26.794818184475986,26.039476287683506,26.765003204345703,28230100,26.765003204345703
2012-12-26,26.864390608961333,27.013471195014862,26.218371576625195,26.347576141357422,33175400,26.347576141357422
2012-12-27,26.38732688660536,26.635795131848962,25.363638929425587,25.890390396118164,43481700,25.890390396118164
2012-12-28,25.323885495161967,25.950026593961205,24.99590745624985,25.751251220703125,56574800,25.751251220703125
2012-12-31,26.039476668746318,26.824635452821646,25.95002793572143,26.4569034576416,60374500,26.4569034576416
2013-01-02,27.27187705666438,28.007342887098535,27.25199914068071,27.828445434570312,69846400,27.828445434570312
2013-01-03,27.70917634107935,28.295561519036152,27.420954178301457,27.599851608276367,63140600,27.599851608276367
2013-01-04,27.83838130498951,28.752744486539285,27.659483872302914,28.583786010742188,72715400,28.583786010742188
2013-01-07,28.51421920020171,29.607479967495856,28.47446336707785,29.23974609375,83781800,29.23974609375
2013-01-08,29.32919594724732,29.418644679543466,28.683178799512696,28.8819522857666,45871300,28.8819522857666
2013-01-09,29.488213173868207,30.41251540441311,29.309315723354693,30.402576446533203,104787700,30.402576446533203
2013-01-10,30.412516754604503,31.257309255277885,30.094477670977458,31.108226776123047,95316400,31.108226776123047
2013-01-11,31.08835104290755,31.764183154039518,30.909453582795784,31.525653839111328,89598000,31.525653839111328
2013-01-14,31.88344978841417,32.01265055728605,30.432394125795508,30.760372161865234,98892800,30.760372161865234
2013-01-15,30.452273180417215,31.515717164060327,29.69692934725421,29.91558265686035,173242600,29.91558265686035
2013-01-16,30.024905376645506,30.16404889939739,29.34907326245241,29.667112350463867,75332700,29.667112350463867
2013-01-17,29.895703759880785,30.233620776698032,29.84601086150401,29.95533561706543,40256700,29.95533561706543
2013-01-18,30.1242924197028,30.253496981226384,29.09066540582643,29.478275299072266,49631500,29.478275299072266
2013-01-22,29.567724268637612,30.700738978538123,29.557785310311516,30.541719436645508,55243300,30.541719436645508
2013-01-23,30.9094554381118,31.307004320188014,30.611292354807688,30.63117027282715,48899800,30.63117027282715
2013-01-24,31.078412378563673,31.29706377873448,30.621229765545166,30.889575958251953,43845100,30.889575958251953
2013-01-25,31.217555226162872,31.73436971475654,30.939270064074922,31.346759796142578,54363600,31.346759796142578
2013-01-28,31.684677509519208,32.31081680580637,31.615106687227605,32.27106475830078,59682500,32.27106475830078
2013-01-29,31.803934230111352,31.873505032933767,30.521837221542132,30.601348876953125,72976500,30.601348876953125
2013-01-30,30.790186303413474,31.29706178095009,30.690798620348225,31.048593521118164,87682100,31.048593521118164
2013-01-31,28.97139836435696,31.277183484203487,28.563910574849377,30.790185928344727,190744900,30.790185928344727
2013-02-01,30.82000404923394,30.829943007387975,29.448458154576194,29.5478458404541,85856700,29.5478458404541
2013-02-04,28.881953006718476,29.0210965357983,27.83838696476399,27.937774658203125,92362200,27.937774658203125
2013-02-05,28.08685239357226,28.782562385554336,27.86820100677716,28.464523315429688,47948200,28.464523315429688
2013-02-06,28.563912958675235,29.110544306663737,28.4844031856885,28.872013092041016,38375900,28.872013092041016
2013-02-07,28.93164509799265,28.971399034256283,28.096791584169967,28.474462509155273,34540100,28.474462509155273
2013-02-08,28.712993300160537,28.991278451062048,28.33532235562367,28.375076293945312,37708800,28.375076293945312
2013-02-11,28.434710909986414,28.50428172591271,27.868203528115092,28.086854934692383,37361800,28.086854934692383
2013-02-12,27.500465981779087,27.987463524227934,26.93395867516843,27.20230484008789,93498700,27.20230484008789
2013-02-13,27.19236895957716,28.146486237482485,27.142674166563847,27.738998413085938,50164000,27.738998413085938
2013-02-14,27.848323618443253,28.45458489647794,27.83838466035581,28.325382232666016,35615800,28.325382232666016
2013-02-15,28.34525782175637,28.573848152013532,27.917892137394205,28.146482467651367,33109300,28.146482467651367
2013-02-19,28.057032853162855,28.90182523767622,27.94770811798739,28.752744674682617,49396400,28.752744674682617
2013-02-20,28.742808036239424,28.87201069574597,28.156422798257125,28.285625457763672,42098200,28.285625457763672
2013-02-21,28.106732858045756,28.375077163007486,26.983655157208947,27.11285972595215,49642300,27.11285972595215
2013-02-22,27.450775108689086,27.46071217123553,26.65567551293977,26.963775634765625,36350200,26.963775634765625
2013-02-25,26.99359198237703,27.470650593115195,26.983653024362184,27.10291862487793,34652000,27.10291862487793
2013-02-26,27.19236824817361,27.291754040275073,26.536412162859115,27.222183227539062,31611700,27.222183227539062
2013-02-27,27.172489604980772,27.172489604980772,26.46683874681997,26.70536994934082,44319700,26.70536994934082
2013-02-28,26.67555244422305,27.132733130973598,26.17861592610513,27.083040237426758,83027800,27.083040237426758
2013-03-01,26.88426583359078,27.947711612760013,26.64573652384124,27.60979461669922,54064800,27.60979461669922
2013-03-04,27.589917195196932,27.888078363816497,27.271878109826073,27.550161361694336,32400700,27.550161361694336
2013-03-05,27.709178103623543,28.007341137768208,27.043283125061436,27.35138511657715,40622200,27.35138511657715
2013-03-06,27.927833597793292,27.95764857661772,27.182428796583483,27.281816482543945,33532600,27.281816482543945
2013-03-07,27.401081790033814,28.50428156688911,27.301694098266776,28.40489387512207,74540200,28.40489387512207
2013-03-08,28.25581019112167,28.295564126077664,27.56009832059958,27.78868865966797,44198900,27.78868865966797
2013-03-11,27.838383857249415,28.46452303339557,27.659486408161264,27.967586517333984,35642100,27.967586517333984
2013-03-12,27.927832947778697,28.146484335272696,27.43089642520492,27.659486770629883,27569600,27.659486770629883
2013-03-13,27.450775864925678,27.480590844711273,26.755063936436784,26.91408348083496,39619500,26.91408348083496
2013-03-14,26.933958554872056,27.26193656753243,26.665612391151125,26.874326705932617,27646400,26.874326705932617
2013-03-15,26.864390056395123,26.894205035595075,26.39726849519632,26.486717224121094,31597400,26.486717224121094
2013-03-18,26.20843404545963,26.625860816347735,25.62204877455342,26.32769775390625,26653700,26.32769775390625
2013-03-19,26.367451175066,26.735183120742466,26.049410225090345,26.387327194213867,25254200,26.387327194213867
2013-03-20,26.516534708452216,26.526473666968126,25.62204929430767,25.70155906677246,44006500,25.70155906677246
2013-03-21,25.50278088568533,25.95002449144839,25.40339320710884,25.582290649414062,24336100,25.582290649414062
2013-03-22,25.64192608642579,25.850640430208504,25.472967577901713,25.572355270385742,18456300,25.572355270385742
2013-03-25,25.59222860147167,25.641921490976628,24.92633364552922,24.97602653503418,39199000,24.97602653503418
2013-03-26,24.926337415189064,25.32388627833751,24.87664451816895,25.055540084838867,26957200,25.055540084838867
2013-03-27,24.84682543059364,26.118983575078477,24.568540303332547,25.930147171020508,52297400,25.930147171020508
2013-03-28,25.930148580360843,26.009658350233718,25.363641233058807,25.42327308654785,28585700,25.42327308654785
2013-04-01,25.472966726115306,25.731373959667916,25.12511265754689,25.373580932617188,22249300,25.373580932617188
2013-04-02,25.61211150496795,25.959967486254254,25.1449899117088,25.26425552368164,35153300,25.26425552368164
2013-04-03,25.67174365281119,26.228312091752223,25.54254097607336,26.089170455932617,48195200,26.089170455932617
2013-04-04,26.45690065763174,27.063161911494923,25.950025189355653,26.904142379760742,82016800,26.904142379760742
2013-04-05,26.695431705016418,27.629671041274964,26.446963433437823,27.222183227539062,64566600,27.222183227539062
2013-04-08,27.023408547886678,27.03334750578805,26.466838279384284,26.68549156188965,27256000,26.68549156188965
2013-04-09,26.41714501135562,26.725245119284473,26.258125478510898,26.42708396911621,21311100,26.42708396911621
2013-04-10,26.844512679553645,27.66942727737474,26.73518603185582,27.401081085205078,45949400,27.401081085205078
2013-04-11,27.31162958476046,27.927831678845543,27.08303924972176,27.84832191467285,33368500,27.84832191467285
2013-04-12,27.828446657340148,27.828446657340148,27.073102877732847,27.23212242126465,28697400,27.23212242126465
2013-04-15,26.993589612185332,27.311628658085127,26.198491997435845,26.357511520385742,30275400,26.357511520385742
2013-04-16,26.64573546311499,26.94389851017933,26.238247671556522,26.755062103271484,27365900,26.755062103271484
2013-04-17,26.486716752891212,27.033348075002102,26.228309529001734,26.466838836669922,26440600,26.466838836669922
2013-04-18,26.65567616879552,26.65567616879552,24.995908020321384,25.53260040283203,39059000,25.53260040283203
2013-04-19,25.46303051474962,25.80094563613521,25.174806396112196,25.572355270385742,20380900,25.572355270385742
2013-04-22,25.651861135538123,26.19849241305474,25.542536396564618,25.810880661010742,25687600,25.810880661010742
2013-04-23,26.059351070097794,26.168677713810418,25.612109328447147,25.82082176208496,25191500,25.82082176208496
2013-04-24,25.77112621461096,26.238245824433,25.641921667946793,25.950023651123047,19729900,25.950023651123047
2013-04-25,25.910272323511514,26.23825038220169,25.840701507374593,25.979843139648438,17150000,25.979843139648438
2013-04-26,26.437023301342563,27.450774259333652,26.437023301342563,26.68549156188965,33018000,26.68549156188965
2013-04-29,26.9935928167485,27.242061087812576,26.69543164973659,26.814695358276367,29201100,26.814695358276367
2013-04-30,26.963771646625332,27.679361366524976,26.8445079570835,27.599851608276367,36245700,27.599851608276367
2013-05-01,27.679364852383014,27.74893566265432,27.14267249486882,27.261938095092773,64567600,27.261938095092773
2013-05-02,27.838382391550567,28.842194328623464,27.808565519718286,28.792499542236328,104257000,28.792499542236328
2013-05-03,28.862071983348248,28.89188695924985,27.97752375024306,28.13654327392578,58506400,28.13654327392578
2013-05-06,28.156424869277554,28.285627538287486,27.311632354481855,27.401081085205078,43939400,27.401081085205078
2013-05-07,27.381202508500536,27.679365568948086,26.68549249211449,26.72524642944336,41259100,26.72524642944336
2013-05-08,26.715307144680978,27.132733907675792,26.48671679476207,26.953838348388672,34654900,26.953838348388672
2013-05-09,26.91408064000481,27.381200265411312,26.68549030601837,26.874326705932617,33457200,26.874326705932617
2013-05-10,26.973713584490646,27.13273311856265,26.407206257401324,26.51653289794922,30847100,26.51653289794922
2013-05-13,26.43702638307921,27.162553333491655,26.36745556532221,26.655677795410156,29068800,26.655677795410156
2013-05-14,26.725244932644202,27.11285669995082,26.65567412446829,26.904142379760742,24930300,26.904142379760742
2013-05-15,26.755062231369912,26.82463304065264,26.238247797180534,26.437023162841797,30299800,26.437023162841797
2013-05-16,26.317756053330136,26.387326858618593,25.741309800802863,25.969900131225586,35499100,25.969900131225586
2013-05-17,26.238251050833995,26.43702644114424,26.039477556186363,26.089170455932617,29462700,26.089170455932617
2013-05-20,26.019595778062147,26.029534735669493,25.532598229276136,25.602169036865234,42402900,25.602169036865234
2013-05-21,25.711495229117737,25.920207648266533,25.43321010792371,25.50278091430664,26261300,25.50278091430664
2013-05-22,25.49284359519988,25.69161896535048,24.7673167167763,25.00584602355957,45314500,25.00584602355957
2013-05-23,24.648052570168783,25.373581387072175,24.618237589850345,24.90645980834961,37663100,24.90645980834961
2013-05-24,24.81701070775192,24.81701070775192,23.932464252398784,24.161054611206055,58727900,24.161054611206055
2013-05-28,24.389643813896498,24.389643813896498,23.773441732842315,23.95233917236328,50079700,23.95233917236328
2013-05-29,23.644239829547217,23.664115849053708,23.11748645154747,23.1771183013916,64237800,23.1771183013916
2013-05-30,23.98215516450078,24.628174144730824,23.783381697682756,24.399581909179688,60733200,24.399581909179688
2013-05-31,24.47909465263602,24.797135650423073,24.12130161057728,24.2008113861084,35925000,24.2008113861084
2013-06-03,24.121301379467276,24.170994277824644,23.56473106041946,23.703874588012695,35733800,23.703874588012695
2013-06-04,23.743626512738587,23.783382344580943,23.17711917862181,23.37589454650879,34760800,23.37589454650879
2013-06-05,23.206936789877112,23.56472980951478,22.650368396036605,22.759693145751953,53819700,22.759693145751953
2013-06-06,22.849143512460095,22.94853120668587,22.53110440746769,22.829265594482422,31260700,22.829265594482422
2013-06-07,22.888897311189663,23.25662928273368,22.71993881474277,23.14730453491211,38699200,23.14730453491211
2013-06-10,23.912586800578175,24.449279196736278,23.843015985297505,24.180932998657227,58393000,24.180932998657227
2013-06-11,23.882770538330078,24.200809617208247,23.852953663811835,23.882770538330078,29885900,23.882770538330078
2013-06-12,24.011968952669932,24.111356621141436,23.435522750329724,23.624359130859375,26445800,23.624359130859375
2013-06-13,23.574667213033386,23.683993851201063,23.12742549406644,23.584606170654297,31189300,23.584606170654297
2013-06-14,23.4156491434195,23.743627182724055,23.117487978838067,23.485219955444336,30677100,23.485219955444336
2013-06-17,23.76350660005928,24.101423618947006,23.60448704948418,23.872833251953125,33664500,23.872833251953125
2013-06-18,23.942400882070636,24.53872506519856,23.932461924524567,24.061664581298828,36709100,24.061664581298828
2013-06-19,24.05172985889008,25.035664003708877,23.95234216942442,24.161054611206055,31790600,24.161054611206055
2013-06-20,24.131239582008455,24.59835925718107,23.5050984666183,23.75356674194336,42765600,23.75356674194336
