Date,Open,High,Low,Close,Adj Close,Volume
2012-05-01,14.926430650266656,15.768436415918146,14.313592545113877,14.359573364257812,2355728878,14.359573364257812
2012-06-01,14.13535382767352,14.533365864915261,13.757859748458518,14.340044975280762,1867144380,14.340044975280762
2012-07-01,14.383306100813934,15.885862098313266,13.895555959645378,15.647796630859375,2059153390,15.647796630859375
2012-08-01,15.754839320204162,17.032680282913347,15.4114617372997,16.936267852783203,1889588194,16.936267852783203
2012-09-01,16.9229197552302,18.909023290783733,16.649751480084245,18.652170181274414,2416126416,18.652170181274414
2012-10-01,18.764651924911682,19.14362835158369,16.555809811936577,16.817855834960938,2882716781,16.817855834960938
2012-11-01,16.79807541467078,17.28557658155718,15.722701128894288,17.264564514160156,1874166603,17.264564514160156
2012-12-01,17.360234580557375,18.024245361518155,16.868034677089334,17.487300872802734,1674071398,17.487300872802734
2013-01-01,17.784949818037504,18.811622000511697,17.194111013140443,18.68158721923828,2104065102,18.68158721923828
2013-02-01,18.743633466661493,19.998730969413362,18.741162906632816,19.8066463470459,1860563808,19.8066463470459
2013-03-01,19.722599181401737,20.864721380539873,19.61135579918623,19.63335609436035,1708335347,19.63335609436035
2013-04-01,19.653626463762336,20.46028054389079,18.81928506819686,20.38438606262207,2150117073,20.38438606262207
2013-05-01,20.352001512334926,22.758365218848162,20.181424934213585,21.537630081176758,1984101129,21.537630081176758
2013-06-01,21.58163344798647,22.517084127876885,20.944319761989288,21.76382827758789,1950507679,21.76382827758789
2013-07-01,21.91413378667531,22.94130192469265,21.646156550323767,21.946271896362305,2057503228,21.946271896362305
2013-08-01,22.12550001351797,22.489149430603373,20.903282665803996,20.93640899658203,1344504713,20.93640899658203
2013-09-01,21.120830283302684,22.397188043642405,21.1106943596588,21.65357208251953,1329906200,21.65357208251953
2013-10-01,21.760861644946573,25.747654955850788,20.839503573926816,25.477205276489258,2217259798,25.477205276489258
2013-11-01,25.507119030700284,26.402275980411797,24.844838437439183,26.19437026977539,1054200647,26.19437026977539
2013-12-01,26.29127578696794,27.71249925301623,25.933065355495096,27.70532989501953,1358802104,27.70532989501953
2014-01-01,27.575541173727434,29.332724637738515,26.75504262599288,29.19502830505371,2188640930,29.19502830505371
2014-02-01,29.151274297848225,30.379426790570278,27.88604257443497,30.052364349365234,1627931099,30.052364349365234
2014-03-01,29.83234661895044,30.332706131206564,27.365066859360947,27.565507888793945,1431962004,27.565507888793945
2014-04-01,27.651622099370336,29.934189003875236,24.884530012546676,26.065406799316406,1347112369,26.065406799316406
2014-05-01,26.087674224847486,28.103479009594547,24.909273840086062,27.710020065307617,732559737,27.710020065307617
2014-06-01,27.750109648754833,28.826558335494123,26.663763575558452,28.471702575683594,760049001,28.471702575683594
2014-07-01,28.622154560965225,29.677816379602227,27.963418042159844,28.289567947387695,692217279,28.289567947387695
2014-08-01,28.230179847114314,29.06857246855735,27.71546278448353,28.289567947387695,553182606,28.289567947387695
2014-09-01,28.30194534476575,29.520931227647182,28.12179510609393,28.57464599609375,670345396,28.57464599609375
2014-10-01,28.50783190947277,28.754797073815745,25.146836166550916,27.669933319091797,1043268450,27.669933319091797
2014-11-01,27.492753251803336,27.611533249317812,26.234668201466167,26.816198348999023,570413781,26.816198348999023
2014-12-01,26.67118705581334,26.795411752688874,24.20154109138321,26.05253791809082,917297545,26.05253791809082
2015-01-01,26.18171181368209,26.833025368864643,24.130272043661773,26.45441246032715,1004562476,26.45441246032715
2015-02-01,26.31632877853096,27.948572119288958,25.66402513395906,27.63627815246582,651908915,27.63627815246582
2015-03-01,27.741698261521645,28.60186790577504,26.9344856962712,27.121564865112305,772972385,27.121564865112305
2015-04-01,27.15125800790657,28.266805948425862,25.785776440846377,26.666994094848633,847552576,26.666994094848633
2015-05-01,26.721085844404005,27.00694197393012,25.86029342199286,26.407438278198242,637318000,26.407438278198242
2015-06-01,26.639699938651898,26.984612903365218,25.831262493894094,25.831758499145508,686410000,25.831758499145508
2015-07-01,26.04118493614812,33.67939602406997,25.567240618878113,31.047636032104492,1266380000,31.047636032104492
2015-08-01,31.03423765720808,33.49378929703438,28.0421789881273,30.682376861572266,1074348000,30.682376861572266
2015-09-01,29.893790446147076,32.30272110853611,29.249621676724654,30.194534301757812,959100000,30.194534301757812
2015-10-01,30.19205817037494,36.228285109505705,29.769228827475207,35.27592849731445,988772000,35.27592849731445
2015-11-01,35.28833566284891,37.85150908895209,35.029773044532966,36.85359573364258,678696000,36.85359573364258
2015-12-01,37.07741336266865,38.70867991190133,35.938952621973314,37.66153335571289,862006000,37.66153335571289
2016-01-01,36.873451677869916,37.32009878539799,33.412406095742426,36.870967864990234,931224000,36.870967864990234
2016-02-01,37.243667009609155,39.19949899011231,32.90619958392744,34.628780364990234,1287340000,34.628780364990234
2016-03-01,34.91909715921753,37.611901654310834,34.01189991706894,36.97021484375,834848000,36.97021484375
2016-04-01,36.655085194378245,38.2084336243013,34.1935473186271,34.392555236816406,843080000,34.392555236816406
2016-05-01,34.62182859893482,36.71115769435939,34.194037375245905,36.512149810791016,699930000,36.512149810791016
2016-06-01,36.45309802723735,36.586099369042145,32.91731526680746,34.347389221191406,787250000,34.347389221191406
2016-07-01,34.35235289749434,38.6377131318667,34.1545869040328,38.153343200683594,598296000,38.153343200683594
2016-08-01,37.7712117790949,39.19354277638949,37.7712117790949,38.066993713378906,527708000,38.066993713378906
2016-09-01,38.176172240008604,39.19850332211411,37.41934781870754,38.57517623901367,551028000,38.57517623901367
2016-10-01,38.424316507397066,40.530021681569046,38.18858148453593,38.93498611450195,679126000,38.93498611450195
2016-11-01,38.85310103663821,39.48550777349651,36.10620105709678,37.619850158691406,852844000,37.619850158691406
2016-12-01,37.59006926824503,39.91959750341239,36.57691614841929,38.303714752197266,641946000,38.303714752197266
2017-01-01,38.650609616849735,41.78410912304173,38.50123254378776,39.54291915893555,664002000,39.54291915893555
2017-02-01,39.68635134748596,41.362281232098404,39.265011904701524,40.85409164428711,513672000,40.85409164428711
2017-03-01,41.133992295410096,42.357315426950265,39.8694742235088,41.169227600097656,676702000,41.169227600097656
2017-04-01,41.15235069378403,45.5012337641926,40.5468948933029,44.96078872680664,504374000,44.96078872680664
2017-05-01,44.76128517005176,48.59900268761838,44.736965767917404,47.88386535644531,643602000,47.88386535644531
2017-06-01,48.086837996561115,49.044654346461805,45.07741157977461,45.0982551574707,871752000,45.0982551574707
2017-07-01,45.26947236661357,48.94292108593341,44.406442219232716,46.178653717041016,733584000,46.178653717041016
2017-08-01,46.27195410781868,46.74838039403895,44.833739582217184,46.61686706542969,559160000,46.61686706542969
2017-09-01,46.7061935406729,47.632049724165675,45.1463934871187,47.59850311279297,561076000,47.59850311279297
2017-10-01,47.64168000664878,52.02927024268528,47.039196475276775,50.453590393066406,635594000,50.453590393066406
2017-11-01,50.4818756595076,52.723315579257616,50.27343988713044,50.690311431884766,485310000,50.690311431884766
2017-12-01,50.41190623991177,53.52307077017324,49.0461501059554,51.93051528930664,563274000,51.93051528930664
2018-01-01,52.02679073396102,58.90272185160942,51.87244981043352,58.06153106689453,574768000,58.06153106689453
2018-02-01,57.697763303212554,58.26302377735046,49.25855554389351,54.8253059387207,847640000,54.8253059387207
2018-03-01,54.98113464141217,58.414384394351124,48.666991859623195,51.20545196533203,907066000,51.20545196533203
2018-04-01,50.7602894685738,54.30098306244044,49.149870282327456,50.48783493041992,834318000,50.48783493041992
2018-05-01,50.30569827557439,55.12405964995032,49.939941749243815,53.84564971923828,636988000,53.84564971923828
2018-06-01,54.55830180821291,58.87274447833359,54.392545195407386,55.36723709106445,641920000,55.36723709106445
2018-07-01,54.540932472779936,63.22033436742015,54.282865889376204,60.409912109375,638802000,60.409912109375
2018-08-01,60.94291989774123,62.35731097592256,58.96971646141551,60.45606994628906,576168000,60.45606994628906
2018-09-01,59.76525190648201,60.19800699717867,56.91860220979024,59.229270935058594,577248000,59.229270935058594
2018-10-01,59.54788080173624,60.04763446332435,49.42083610338833,53.43770980834961,969894000,53.43770980834961
2018-11-01,53.389567646411784,54.370707573153645,49.43026107163831,54.31413269042969,734702000,54.31413269042969
2018-12-01,55.73894999979377,55.81388465089682,48.14440962744039,51.39502716064453,805152000,51.39502716064453
2019-01-01,50.450111411356204,55.450608547882624,50.32604196074682,55.4029655456543,614280000,55.4029655456543
2019-02-01,55.2059393629505,56.923060032866246,53.895766322479545,55.579139709472656,578654000,55.579139709472656
2019-03-01,55.82629599736507,61.131011582829544,55.7468935078072,58.22877883911133,632186000,58.22877883911133
2019-04-01,58.7642569532288,63.983609802110394,58.312642331366526,58.981624603271484,557104000,58.981624603271484
2019-05-01,58.960288125790086,59.09924531328057,54.599493533190234,54.77070999145508,666348000,54.77070999145508
2019-06-01,52.87840131380965,55.787085541412466,50.86847470133481,53.643165588378906,681936000,53.643165588378906
2019-07-01,54.4913068528385,62.80644047104151,54.27805490171015,60.38113021850586,658972000,60.38113021850586
2019-08-01,60.249614238071004,61.24614167488029,56.58261757097552,58.962764739990234,577648000,58.962764739990234
2019-09-01,58.413391836095286,61.95036344326554,57.72703798056183,60.49626922607422,537988000,60.49626922607422
2019-10-01,60.49626655826363,64.48187282215443,57.688820316467115,62.53646469116211,575166000,62.53646469116211
2019-11-01,62.77915570358269,66.2793552825311,62.555832158287565,64.76228332519531,498474000,64.76228332519531
2019-12-01,64.5657598160184,67.7419354452156,63.47394613046934,66.35334777832031,547142000,66.35334777832031
2020-01-01,66.57815243476823,74.60117699507109,66.57815243476823,71.17765808105469,673832000,71.17765808105469
2020-02-01,72.55581886029823,76.035026704517,63.076912851764526,66.46797943115234,741612000,66.46797943115234
2020-03-01,67.07740797013929,69.98262043083436,50.29954626947955,57.70768356323242,1427842000,57.70768356323242
2020-04-01,55.682373421810446,67.49328801007499,53.588580074284046,66.9310073852539,926702000,66.9310073852539
2020-05-01,65.93052014301303,71.51364635703032,64.46649432214662,70.91413879394531,637326000,70.91413879394531
2020-06-01,70.39155419559576,73.24768099953326,66.84912276122802,70.15432739257812,776568000,70.15432739257812
2020-07-01,70.02977584295158,78.75881020104448,69.96624930232088,73.59603118896484,704940000,73.59603118896484
2020-08-01,73.77865574768803,82.34341725097703,72.38957595568098,81.10073852539062,756618000,81.10073852539062
2020-09-01,81.22233024656646,86.0138929472868,69.80397007049916,72.9330062866211,811352000,72.9330062866211
2020-10-01,73.66102751716296,83.72206508135392,71.26549658664132,80.44712829589844,785084000,80.44712829589844
2020-11-01,80.80195861376296,90.22627619928254,80.19997495049687,87.3816146850586,700708000,87.3816146850586
2020-12-01,88.05805813822288,91.67245237075322,84.31761041219119,86.94193267822266,629318000,86.94193267822266
2021-01-01,87.22281750739026,96.02281381413175,84.31760498997436,91.10371398925781,661654000,91.10371398925781
2021-02-01,91.98856535268008,106.83273657983561,91.85755182459538,101.08484649658203,588580000,101.08484649658203
2021-03-01,102.06053021092745,105.6481247755664,99.75184919584562,102.66152954101562,695884000,102.66152954101562
2021-04-01,104.11660688385517,121.7060802518749,104.06400004029078,119.6089096069336,614494000,119.6089096069336
2021-05-01,119.24166322982953,121.23789103912603,110.67243515493911,119.68037414550781,509114000,119.68037414550781
2021-06-01,120.19849926040708,126.84465168386068,118.25458271009906,124.38311767578125,548656000,124.38311767578125
2021-07-01,123.92031671534909,138.96870533029,123.92031671534909,134.21435546875,456776000,134.21435546875
2021-08-01,134.47591689237774,145.39899779109692,133.18460694763576,144.379150390625,372312000,144.379150390625
2021-09-01,144.5657015215837,145.7274894225966,132.0098805911088,132.27340698242188,505198000,132.27340698242188
2021-10-01,132.56028009669748,148.00791209133365,130.19005668092646,147.16671752929688,496572000,147.16671752929688
2021-11-01,147.06200869987535,150.71958917816383,141.00841245185228,141.39154052734375,443172000,141.39154052734375
2021-12-01,143.13894405917756,148.49130290880956,139.20594784741496,143.60247802734375,479260000,143.60247802734375
2022-01-01,143.3999621366681,145.51857826068937,123.71406893157985,134.6883087158203,615510000,134.6883087158203
2022-02-01,136.80890952735697,150.9677147353657,123.8357081820159,133.88682556152344,732650000,133.88682556152344
2022-03-01,133.4788679969919,143.0892975435019,124.92378599695937,138.60989379882812,637420000,138.60989379882812
2022-04-01,138.96772117442282,142.97144524096882,112.28212392802413,114.11065673828125,564940000,114.11065673828125
2022-05-01,113.0585425257232,122.22627883906569,101.44712861520067,113.19005584716797,717486000,113.19005584716797
2022-06-01,114.07591103404016,118.50965232245886,104.84221002016417,108.55828857421875,627132000,108.55828857421875
2022-07-01,107.5304994163012,119.53843724162712,103.98013197701876,115.77169036865234,638766600,115.77169036865234
2022-08-01,114.66995028948071,122.34240861236557,107.99005516544807,108.33744812011719,430961500,108.33744812011719
2022-09-01,108.38708230662945,111.8014764290801,95.31512520582285,95.43423461914062,532993100,95.43423461914062
2022-10-01,96.49626232807681,104.31759819068549,91.21586652791994,93.955322265625,584537500,93.955322265625
2022-11-01,94.87840110495793,100.69477844238281,82.82877482990763,100.69477844238281,603449000,100.69477844238281
2022-12-01,100.64515254995668,101.82628871944688,85.72704113768089,88.06947326660156,498585400,88.06947326660156
2023-01-01,89.16127407297498,100.8238027271298,84.93298496824742,99.12653350830078,526178100,99.12653350830078
2023-02-01,98.99749716869397,108.00990417505201,88.19849455830895,89.62777709960938,754400500,89.62777709960938
2023-03-01,89.48881817952497,106.70965664226969,89.10171452160284,103.22578430175781,725477100,103.22578430175781
2023-04-01,101.90567385773777,108.8138593978341,101.61783184699239,107.41436004638672,461670700,107.41436004638672
2023-05-01,106.91810094141147,126.10420439063016,103.72207038399223,122.45159912109375,620361600,122.45159912109375
2023-06-01,122.58061479788442,128.5855791186419,116.03967712489302,120.06945037841797,521440000,120.06945037841797
2023-07-01,119.42431984760444,133.07197038953217,114.96774619103935,132.11911010742188,525480300,132.11911010742188
2023-08-01,129.8808704100922,137.36970126425066,126.05457247063502,136.32752990722656,463504700,136.32752990722656
2023-09-01,137.39945610354334,138.88828941322953,127.235697069011,130.8684539794922,389639800,130.8684539794922
2023-10-01,131.171190369174,141.32007792181292,120.5558080232448,124.36722564697266,514900900,124.36722564697266
2023-11-01,124.40692069024009,140.04960732080292,123.99501676217766,132.9230499267578,405647400,132.9230499267578
2023-12-01,132.32752547781703,142.87342917539655,128.436694032913,139.880859375,482145900,139.880859375
2024-01-01,138.56079555512625,154.04465692756185,135.8312671087303,140.74441528320312,428791100,140.74441528320312
2024-02-01,142.6203218327651,149.57317891295202,135.62280156635902,138.7394256591797,475207200,138.7394256591797
2024-03-01,138.57070229466711,152.05953066291102,130.57070575212126,151.12652587890625,507105700,151.12652587890625
2024-04-01,150.69973175057294,175.10667245515862,149.95629942330257,163.41436767578125,488316800,163.41436767578125
2024-05-01,164.9428815621023,178.61037635043957,163.6724116116967,172.66497802734375,391972900,172.66497802734375
2024-06-01,172.58559067640402,186.1041945198635,171.1662281440295,182.0545654296875,350435200,182.0545654296875
2024-07-01,183.31503428527597,192.08927607780873,164.81759471424326,172.05657958984375,354565500,172.05657958984375
2024-08-01,170.89396428080622,174.57059622649908,155.61109730358513,164.06735229492188,389619100,164.06735229492188
2024-09-01,162.2837014045567,166.30315623245357,147.26414409805068,166.1342315673828,389077200,166.1342315673828
2024-10-01,168.01455263385438,182.869793846582,160.31329978760857,171.82537841796875,381759000,171.82537841796875
2024-11-01,170.68112904295336,183.10361991202015,164.48232557829738,169.6363983154297,360591400,169.6363983154297
2024-12-01,169.46725250407314,201.86422931543802,169.41749980659887,189.48651123046875,447499100,189.48651123046875
2025-01-01,190.7424211435384,206.2769448978368,187.92837954282155,204.8026885986328,324448100,204.8026885986328
2025-02-01,201.43081506692326,207.89066711701497,167.73699003756792,171.55213928222656,395448600,171.55213928222656
2025-03-01,173.0562815947666,176.2139867077066,151.61974576184744,155.6241455078125,477940000,155.6241455078125
2025-04-01,154.87397730023736,167.77848216175664,142.26865250900087,160.44863891601562,537349300,160.44863891601562
2025-05-01,162.07417494624642,177.64135377545495,149.07992041641813,172.37583923339844,630592900,172.37583923339844
2025-06-01,168.54637911702176,181.94453802690242,162.88196736606218,176.9033966064453,580774000,176.9033966064453
2025-07-01,176.53192236058007,198.66269767612192,173.61145212860603,192.5621337890625,559939100,192.5621337890625
2025-08-01,189.4868914591501,215.00741266388385,188.40855764603452,213.20021057128906,397690600,213.20021057128906
2025-09-01,208.66723636503565,256.3035586113911,206.64037276406728,243.17385864257812,533227600,243.17385864257812
2025-10-01,241.0227435831869,291.73965463845053,236.53067919792105,281.6362609863281,476206700,281.6362609863281
2025-11-01,282.235883095611,328.45572932655847,271.2330515633209,319.9112854003906,531358400,319.9112854003906
2025-12-01,317.4750061035156,323.8299865722656,306.9599914550781,310.5199890136719,227175269,310.5199890136719
